label,score
POSITIVE,0.9959487915039062
POSITIVE,0.9988664388656616
POSITIVE,0.9984954595565796
POSITIVE,0.9989091157913208
POSITIVE,0.9746798276901245
POSITIVE,0.9985390901565552
NEGATIVE,0.5715804696083069
POSITIVE,0.9988483190536499
POSITIVE,0.9955358505249023
POSITIVE,0.9968829154968262
NEGATIVE,0.9985541701316833
POSITIVE,0.9987772107124329
POSITIVE,0.9988976716995239
POSITIVE,0.9988769888877869
POSITIVE,0.9983810186386108
POSITIVE,0.9984379410743713
NEGATIVE,0.9990409016609192
POSITIVE,0.9989094734191895
NEGATIVE,0.9981247782707214
POSITIVE,0.9982016086578369
POSITIVE,0.9985554814338684
POSITIVE,0.9988013505935669
POSITIVE,0.9989221096038818
POSITIVE,0.9986351132392883
POSITIVE,0.9988499879837036
POSITIVE,0.998554527759552
POSITIVE,0.9988840222358704
POSITIVE,0.9988841414451599
POSITIVE,0.9988483190536499
POSITIVE,0.997607946395874
POSITIVE,0.9988265633583069
NEGATIVE,0.9834538698196411
NEGATIVE,0.9971791505813599
POSITIVE,0.9988725781440735
POSITIVE,0.9983049631118774
POSITIVE,0.99864262342453
POSITIVE,0.9986802935600281
POSITIVE,0.9941545128822327
POSITIVE,0.9987533092498779
POSITIVE,0.9897544980049133
POSITIVE,0.9958000779151917
POSITIVE,0.9988308548927307
POSITIVE,0.9978229999542236
NEGATIVE,0.9994949102401733
POSITIVE,0.9980278611183167
POSITIVE,0.9988439083099365
POSITIVE,0.9957287907600403
POSITIVE,0.9986710548400879
POSITIVE,0.9987562894821167
POSITIVE,0.9988588094711304
NEGATIVE,0.9985600113868713
NEGATIVE,0.9994744658470154
POSITIVE,0.9987896084785461
POSITIVE,0.998909592628479
POSITIVE,0.998699426651001
POSITIVE,0.9738306999206543
POSITIVE,0.9987240433692932
POSITIVE,0.9989101886749268
POSITIVE,0.998464822769165
POSITIVE,0.9986686706542969
POSITIVE,0.9988780617713928
POSITIVE,0.9987615346908569
POSITIVE,0.9989200830459595
POSITIVE,0.9983878135681152
POSITIVE,0.9987919926643372
POSITIVE,0.998755931854248
POSITIVE,0.9988954067230225
POSITIVE,0.9988971948623657
NEGATIVE,0.9923261404037476
POSITIVE,0.9989327788352966
POSITIVE,0.9988030195236206
POSITIVE,0.9962658286094666
POSITIVE,0.9989217519760132
POSITIVE,0.9987789988517761
POSITIVE,0.9984408020973206
POSITIVE,0.998596727848053
POSITIVE,0.9988609552383423
POSITIVE,0.9988996982574463
POSITIVE,0.9989066123962402
POSITIVE,0.9987749457359314
POSITIVE,0.9988973140716553
POSITIVE,0.9988968372344971
POSITIVE,0.9984678626060486
POSITIVE,0.9973879456520081
POSITIVE,0.9985588192939758
POSITIVE,0.9989026784896851
POSITIVE,0.9988975524902344
POSITIVE,0.9988353848457336
POSITIVE,0.9934508800506592
POSITIVE,0.9989035129547119
POSITIVE,0.9977887868881226
POSITIVE,0.9985815286636353
POSITIVE,0.9987310767173767
POSITIVE,0.9985505938529968
POSITIVE,0.9988419413566589
POSITIVE,0.9969084858894348
POSITIVE,0.998855710029602
POSITIVE,0.9986856579780579
POSITIVE,0.998854398727417
POSITIVE,0.9989213943481445
POSITIVE,0.9988213181495667
POSITIVE,0.9988870024681091
POSITIVE,0.9989120960235596
POSITIVE,0.9988980293273926
POSITIVE,0.9988089799880981
NEGATIVE,0.9994363188743591
POSITIVE,0.9963921904563904
POSITIVE,0.9962024092674255
POSITIVE,0.9976726174354553
POSITIVE,0.9934797286987305
POSITIVE,0.9987873435020447
POSITIVE,0.9987702965736389
POSITIVE,0.9989016056060791
POSITIVE,0.9961220622062683
POSITIVE,0.9987989664077759
POSITIVE,0.9980745315551758
POSITIVE,0.9988347887992859
POSITIVE,0.9982307553291321
POSITIVE,0.998602569103241
POSITIVE,0.998581051826477
POSITIVE,0.998561441898346
NEGATIVE,0.9976776242256165
POSITIVE,0.9929788708686829
POSITIVE,0.9985501170158386
NEGATIVE,0.9929759502410889
POSITIVE,0.9967945218086243
POSITIVE,0.997083842754364
NEGATIVE,0.9980225563049316
POSITIVE,0.9989078044891357
POSITIVE,0.9987397789955139
POSITIVE,0.9971680045127869
NEGATIVE,0.9898996949195862
POSITIVE,0.9979358911514282
POSITIVE,0.9985326528549194
POSITIVE,0.9986861348152161
POSITIVE,0.9986658096313477
POSITIVE,0.998672604560852
POSITIVE,0.9859089255332947
POSITIVE,0.9981269240379333
POSITIVE,0.9964536428451538
POSITIVE,0.9988184571266174
POSITIVE,0.9978613257408142
POSITIVE,0.9989041090011597
POSITIVE,0.9975357055664062
POSITIVE,0.9605705738067627
NEGATIVE,0.9982830286026001
POSITIVE,0.9917365908622742
NEGATIVE,0.9979496598243713
NEGATIVE,0.9993727803230286
POSITIVE,0.5280370712280273
NEGATIVE,0.9974358677864075
POSITIVE,0.9918032288551331
NEGATIVE,0.9993225336074829
POSITIVE,0.998889148235321
POSITIVE,0.9988911747932434
POSITIVE,0.9988697171211243
POSITIVE,0.9986405968666077
POSITIVE,0.9976096153259277
POSITIVE,0.9988611936569214
NEGATIVE,0.999006450176239
POSITIVE,0.998354971408844
POSITIVE,0.9988939166069031
POSITIVE,0.9989020824432373
POSITIVE,0.9981800317764282
POSITIVE,0.9922608733177185
NEGATIVE,0.999488115310669
POSITIVE,0.9987612962722778
POSITIVE,0.995074450969696
POSITIVE,0.9988747239112854
POSITIVE,0.9988172054290771
POSITIVE,0.9988603591918945
POSITIVE,0.9988526105880737
POSITIVE,0.9987190961837769
POSITIVE,0.9987719655036926
POSITIVE,0.9987622499465942
POSITIVE,0.998906135559082
POSITIVE,0.9982781410217285
POSITIVE,0.9989287257194519
POSITIVE,0.9845539927482605
POSITIVE,0.9987988471984863
POSITIVE,0.998893678188324
POSITIVE,0.9988616704940796
NEGATIVE,0.9952999353408813
POSITIVE,0.9987993240356445
POSITIVE,0.9988333582878113
POSITIVE,0.9981275200843811
POSITIVE,0.9984354376792908
POSITIVE,0.9987751841545105
POSITIVE,0.9986540079116821
POSITIVE,0.9987241625785828
POSITIVE,0.9989029169082642
POSITIVE,0.9987004995346069
NEGATIVE,0.988308310508728
POSITIVE,0.9957279562950134
POSITIVE,0.9986332058906555
POSITIVE,0.9989162683486938
POSITIVE,0.998325526714325
POSITIVE,0.9988592863082886
POSITIVE,0.9953030347824097
NEGATIVE,0.9960514903068542
POSITIVE,0.9988836646080017
POSITIVE,0.998555600643158
POSITIVE,0.998721182346344
POSITIVE,0.9988641738891602
POSITIVE,0.9952527284622192
POSITIVE,0.9986975193023682
POSITIVE,0.9987826943397522
POSITIVE,0.9988394379615784
POSITIVE,0.9986476302146912
POSITIVE,0.9988642930984497
POSITIVE,0.9949153661727905
POSITIVE,0.9922562837600708
POSITIVE,0.9986310601234436
POSITIVE,0.9970402121543884
POSITIVE,0.998782217502594
NEGATIVE,0.9917266368865967
NEGATIVE,0.9982207417488098
NEGATIVE,0.9941824078559875
POSITIVE,0.9988273978233337
POSITIVE,0.9982776641845703
POSITIVE,0.9988691210746765
POSITIVE,0.9988844990730286
POSITIVE,0.998872697353363
POSITIVE,0.9980276226997375
NEGATIVE,0.9969671368598938
POSITIVE,0.9989199638366699
POSITIVE,0.9987972974777222
NEGATIVE,0.9250554442405701
POSITIVE,0.998808741569519
POSITIVE,0.9980577826499939
POSITIVE,0.9985775947570801
POSITIVE,0.9985312223434448
POSITIVE,0.9985380172729492
POSITIVE,0.99784255027771
NEGATIVE,0.9982981085777283
POSITIVE,0.998868465423584
POSITIVE,0.9988671541213989
POSITIVE,0.9988386034965515
NEGATIVE,0.998807430267334
POSITIVE,0.9989206790924072
POSITIVE,0.998805046081543
POSITIVE,0.9989159107208252
POSITIVE,0.9987911581993103
POSITIVE,0.9989137649536133
POSITIVE,0.9988963603973389
POSITIVE,0.9987408518791199
POSITIVE,0.9989131689071655
POSITIVE,0.9988272786140442
POSITIVE,0.998749852180481
POSITIVE,0.9974855184555054
POSITIVE,0.9989200830459595
POSITIVE,0.9987702965736389
POSITIVE,0.9989055395126343
POSITIVE,0.9988918900489807
POSITIVE,0.9988940358161926
POSITIVE,0.9988547563552856
NEGATIVE,0.9994663596153259
POSITIVE,0.9989184141159058
POSITIVE,0.9982630610466003
POSITIVE,0.9957054257392883
POSITIVE,0.9929879307746887
POSITIVE,0.9883846044540405
POSITIVE,0.9979826211929321
POSITIVE,0.9988741278648376
POSITIVE,0.9988253712654114
POSITIVE,0.9988910555839539
POSITIVE,0.9988833069801331
POSITIVE,0.9987801909446716
POSITIVE,0.9933271408081055
POSITIVE,0.9967616200447083
POSITIVE,0.9987441301345825
POSITIVE,0.998843789100647
POSITIVE,0.998891294002533
POSITIVE,0.9989041090011597
POSITIVE,0.9977066516876221
POSITIVE,0.9988930821418762
POSITIVE,0.9970807433128357
POSITIVE,0.9984821677207947
POSITIVE,0.9983661770820618
POSITIVE,0.9986636638641357
POSITIVE,0.9989239573478699
POSITIVE,0.998857855796814
POSITIVE,0.9983898401260376
POSITIVE,0.996127188205719
POSITIVE,0.9987832903862
POSITIVE,0.9950802326202393
POSITIVE,0.9835082292556763
POSITIVE,0.9988928437232971
NEGATIVE,0.9949089884757996
POSITIVE,0.9986733198165894
POSITIVE,0.9986228942871094
POSITIVE,0.9855687022209167
POSITIVE,0.6990550756454468
NEGATIVE,0.989572286605835
NEGATIVE,0.9906556010246277
NEGATIVE,0.9993783235549927
POSITIVE,0.9987333416938782
NEGATIVE,0.9990981817245483
POSITIVE,0.9987188577651978
POSITIVE,0.9981426000595093
POSITIVE,0.9988779425621033
POSITIVE,0.9985783100128174
POSITIVE,0.9987398982048035
NEGATIVE,0.9928923845291138
POSITIVE,0.9988840222358704
POSITIVE,0.9976391792297363
POSITIVE,0.9988704323768616
NEGATIVE,0.9898560047149658
POSITIVE,0.9890570044517517
NEGATIVE,0.9994215965270996
NEGATIVE,0.9873271584510803
POSITIVE,0.9737908244132996
NEGATIVE,0.9989504814147949
POSITIVE,0.9986357092857361
POSITIVE,0.9967783093452454
POSITIVE,0.9951684474945068
NEGATIVE,0.9806875586509705
POSITIVE,0.9922324419021606
POSITIVE,0.9988560676574707
POSITIVE,0.9956531524658203
POSITIVE,0.9976946711540222
POSITIVE,0.9988974332809448
POSITIVE,0.9988186955451965
POSITIVE,0.9930524230003357
POSITIVE,0.9989035129547119
POSITIVE,0.9978036284446716
POSITIVE,0.9988954067230225
POSITIVE,0.99888676404953
POSITIVE,0.9988653659820557
POSITIVE,0.9989060163497925
NEGATIVE,0.9972642660140991
POSITIVE,0.9988722205162048
POSITIVE,0.9988453388214111
POSITIVE,0.9987851977348328
POSITIVE,0.9988833069801331
POSITIVE,0.9988138675689697
POSITIVE,0.9988781809806824
POSITIVE,0.9987815022468567
POSITIVE,0.9988905787467957
POSITIVE,0.9987429976463318
POSITIVE,0.9978994131088257
POSITIVE,0.9983242154121399
POSITIVE,0.998833954334259
POSITIVE,0.9984631538391113
POSITIVE,0.9984068274497986
POSITIVE,0.9988042116165161
POSITIVE,0.9987832903862
POSITIVE,0.9986593723297119
POSITIVE,0.9988077878952026
POSITIVE,0.9988909363746643
POSITIVE,0.9989193677902222
POSITIVE,0.9989162683486938
POSITIVE,0.998625636100769
POSITIVE,0.9988460540771484
POSITIVE,0.998897910118103
POSITIVE,0.9988916516304016
POSITIVE,0.9989135265350342
POSITIVE,0.9988879561424255
POSITIVE,0.998633086681366
POSITIVE,0.9987900853157043
POSITIVE,0.9985730648040771
POSITIVE,0.9981957077980042
POSITIVE,0.9988594055175781
POSITIVE,0.9924025535583496
POSITIVE,0.9989087581634521
POSITIVE,0.9925863146781921
POSITIVE,0.9986264705657959
POSITIVE,0.9987133741378784
POSITIVE,0.9988583326339722
NEGATIVE,0.9916684627532959
POSITIVE,0.9979444146156311
NEGATIVE,0.99762362241745
POSITIVE,0.9985541701316833
NEGATIVE,0.995640754699707
POSITIVE,0.9987207055091858
POSITIVE,0.9983516931533813
POSITIVE,0.9987921118736267
NEGATIVE,0.9991045594215393
POSITIVE,0.9818131923675537
POSITIVE,0.9986936450004578
POSITIVE,0.9983968138694763
POSITIVE,0.9988085031509399
POSITIVE,0.9988822340965271
NEGATIVE,0.9963902831077576
POSITIVE,0.9988799691200256
POSITIVE,0.9986133575439453
POSITIVE,0.9989210367202759
POSITIVE,0.989949107170105
NEGATIVE,0.8995423316955566
POSITIVE,0.9972055554389954
POSITIVE,0.9974666833877563
POSITIVE,0.9988738894462585
POSITIVE,0.9987180233001709
POSITIVE,0.9987240433692932
NEGATIVE,0.988661527633667
POSITIVE,0.9938566088676453
POSITIVE,0.9989199638366699
POSITIVE,0.9987192153930664
POSITIVE,0.9988647699356079
POSITIVE,0.9987877011299133
POSITIVE,0.9988712668418884
POSITIVE,0.9988629817962646
POSITIVE,0.9987642765045166
NEGATIVE,0.998872697353363
POSITIVE,0.998906135559082
NEGATIVE,0.9994783997535706
POSITIVE,0.9987179040908813
POSITIVE,0.9982801675796509
POSITIVE,0.9973438382148743
POSITIVE,0.9989205598831177
POSITIVE,0.9989222288131714
POSITIVE,0.9988725781440735
POSITIVE,0.998812198638916
POSITIVE,0.9987877011299133
POSITIVE,0.9981843829154968
POSITIVE,0.9988346695899963
POSITIVE,0.9982103109359741
POSITIVE,0.9987726807594299
POSITIVE,0.9958176016807556
NEGATIVE,0.9979661703109741
NEGATIVE,0.9980752468109131
POSITIVE,0.998865008354187
POSITIVE,0.9988191723823547
NEGATIVE,0.9976634979248047
POSITIVE,0.998846173286438
POSITIVE,0.9988528490066528
POSITIVE,0.9988933205604553
POSITIVE,0.9989100694656372
NEGATIVE,0.9985442161560059
POSITIVE,0.9988118410110474
POSITIVE,0.9987280964851379
POSITIVE,0.9987648725509644
POSITIVE,0.998247504234314
POSITIVE,0.9988443851470947
POSITIVE,0.9988493919372559
POSITIVE,0.9989006519317627
POSITIVE,0.9988316893577576
NEGATIVE,0.9878788590431213
POSITIVE,0.9988734126091003
POSITIVE,0.9984750151634216
NEGATIVE,0.9975143671035767
POSITIVE,0.9981499910354614
POSITIVE,0.9988517761230469
POSITIVE,0.9988508224487305
NEGATIVE,0.9985275268554688
POSITIVE,0.9982201457023621
POSITIVE,0.9982118606567383
POSITIVE,0.998491644859314
POSITIVE,0.9988288283348083
POSITIVE,0.9988862872123718
POSITIVE,0.9914864301681519
POSITIVE,0.9918163418769836
POSITIVE,0.9980201721191406
POSITIVE,0.9986817240715027
POSITIVE,0.9988590478897095
POSITIVE,0.9988798499107361
POSITIVE,0.9988324046134949
POSITIVE,0.992485761642456
POSITIVE,0.9970710277557373
POSITIVE,0.9988195300102234
POSITIVE,0.9945833086967468
POSITIVE,0.9987271428108215
NEGATIVE,0.9983929991722107
NEGATIVE,0.9969857335090637
NEGATIVE,0.9948301911354065
POSITIVE,0.9988791346549988
NEGATIVE,0.9871336221694946
NEGATIVE,0.9986226558685303
NEGATIVE,0.9979308843612671
POSITIVE,0.998845100402832
POSITIVE,0.9989030361175537
POSITIVE,0.9982214570045471
POSITIVE,0.998924195766449
NEGATIVE,0.9993370175361633
NEGATIVE,0.9919344186782837
NEGATIVE,0.9994750618934631
POSITIVE,0.9988712668418884
POSITIVE,0.997262716293335
NEGATIVE,0.9890066385269165
POSITIVE,0.9986265897750854
POSITIVE,0.9989006519317627
POSITIVE,0.9989301562309265
POSITIVE,0.9981106519699097
NEGATIVE,0.9982262253761292
POSITIVE,0.9980794191360474
POSITIVE,0.998715877532959
POSITIVE,0.9960538148880005
POSITIVE,0.9972219467163086
POSITIVE,0.9983691573143005
POSITIVE,0.9987202882766724
POSITIVE,0.9987137317657471
POSITIVE,0.9845320582389832
POSITIVE,0.9989073276519775
POSITIVE,0.9986861348152161
POSITIVE,0.9975207448005676
POSITIVE,0.9984419941902161
POSITIVE,0.9989013671875
POSITIVE,0.9988992214202881
POSITIVE,0.9988967180252075
POSITIVE,0.9988428354263306
POSITIVE,0.9986532926559448
NEGATIVE,0.9985345602035522
POSITIVE,0.998900294303894
POSITIVE,0.9989118576049805
POSITIVE,0.9988847374916077
POSITIVE,0.9986447691917419
POSITIVE,0.9988607168197632
POSITIVE,0.9987680315971375
POSITIVE,0.9972060322761536
POSITIVE,0.9989306330680847
POSITIVE,0.9988706707954407
POSITIVE,0.9988686442375183
POSITIVE,0.9988425374031067
POSITIVE,0.9988825917243958
POSITIVE,0.9988973140716553
POSITIVE,0.9983499050140381
POSITIVE,0.9989257454872131
POSITIVE,0.9981746673583984
POSITIVE,0.9987326264381409
POSITIVE,0.9989023208618164
POSITIVE,0.9988916516304016
POSITIVE,0.9987308382987976
NEGATIVE,0.9978324770927429
POSITIVE,0.9989244341850281
POSITIVE,0.9989252686500549
POSITIVE,0.9956398010253906
NEGATIVE,0.9986361861228943
POSITIVE,0.9988817572593689
NEGATIVE,0.9991902709007263
POSITIVE,0.9988490343093872
POSITIVE,0.9988797307014465
POSITIVE,0.998863935470581
NEGATIVE,0.9930394291877747
POSITIVE,0.9989073276519775
NEGATIVE,0.9978140592575073
POSITIVE,0.9987841248512268
POSITIVE,0.9988780617713928
POSITIVE,0.9988993406295776
POSITIVE,0.9986976385116577
POSITIVE,0.9986780285835266
POSITIVE,0.9988698363304138
POSITIVE,0.9986863732337952
POSITIVE,0.9935925602912903
POSITIVE,0.998855710029602
POSITIVE,0.998684823513031
POSITIVE,0.9989107847213745
POSITIVE,0.9989240765571594
POSITIVE,0.9986974596977234
POSITIVE,0.9989182949066162
POSITIVE,0.9988685846328735
POSITIVE,0.9962575435638428
POSITIVE,0.9980612397193909
POSITIVE,0.9955139756202698
POSITIVE,0.9988083839416504
POSITIVE,0.998830258846283
POSITIVE,0.9988952279090881
POSITIVE,0.9989124536514282
POSITIVE,0.9978759288787842
POSITIVE,0.9986068606376648
POSITIVE,0.9988356232643127
NEGATIVE,0.9932624697685242
POSITIVE,0.9986791014671326
POSITIVE,0.9988184571266174
POSITIVE,0.9980344176292419
POSITIVE,0.9987885355949402
POSITIVE,0.9988429546356201
POSITIVE,0.9923833012580872
POSITIVE,0.9987323880195618
POSITIVE,0.998320996761322
NEGATIVE,0.9994081258773804
POSITIVE,0.9988092184066772
POSITIVE,0.9823375940322876
POSITIVE,0.998766303062439
POSITIVE,0.9988722205162048
POSITIVE,0.9987733960151672
POSITIVE,0.9988563060760498
POSITIVE,0.9983028173446655
POSITIVE,0.9987069368362427
POSITIVE,0.9986410737037659
POSITIVE,0.9988954067230225
POSITIVE,0.9988928437232971
POSITIVE,0.9988617897033691
POSITIVE,0.9988333582878113
POSITIVE,0.9979058504104614
POSITIVE,0.9988914132118225
POSITIVE,0.9988794922828674
POSITIVE,0.9984732270240784
POSITIVE,0.9989264607429504
POSITIVE,0.9988658428192139
POSITIVE,0.9983651041984558
POSITIVE,0.9988956451416016
POSITIVE,0.9987847208976746
POSITIVE,0.9988595247268677
POSITIVE,0.9987334609031677
POSITIVE,0.998878538608551
POSITIVE,0.9941287040710449
POSITIVE,0.9988075494766235
POSITIVE,0.998900294303894
POSITIVE,0.9986773133277893
POSITIVE,0.998451828956604
POSITIVE,0.9988939166069031
POSITIVE,0.9988718628883362
POSITIVE,0.9971166849136353
POSITIVE,0.9989160299301147
NEGATIVE,0.9987714886665344
POSITIVE,0.9987926483154297
POSITIVE,0.998740017414093
POSITIVE,0.9988940358161926
POSITIVE,0.9987550973892212
POSITIVE,0.996777355670929
POSITIVE,0.9907214641571045
POSITIVE,0.9977570176124573
NEGATIVE,0.9993727803230286
POSITIVE,0.9988380074501038
POSITIVE,0.9988204836845398
POSITIVE,0.9951069355010986
POSITIVE,0.9988987445831299
POSITIVE,0.9988803267478943
POSITIVE,0.9988848567008972
POSITIVE,0.9982972741127014
POSITIVE,0.9987496137619019
POSITIVE,0.9982871413230896
POSITIVE,0.9988977909088135
POSITIVE,0.9989181756973267
POSITIVE,0.9989247918128967
POSITIVE,0.9986771941184998
POSITIVE,0.9988957643508911
POSITIVE,0.9987344145774841
POSITIVE,0.9988836646080017
POSITIVE,0.9986798167228699
POSITIVE,0.9988460540771484
POSITIVE,0.9989001750946045
POSITIVE,0.9918023943901062
POSITIVE,0.9985262155532837
POSITIVE,0.9988973140716553
POSITIVE,0.9981210827827454
POSITIVE,0.9983687996864319
NEGATIVE,0.9946227073669434
POSITIVE,0.9988558292388916
POSITIVE,0.9943011999130249
POSITIVE,0.9988844990730286
POSITIVE,0.9989033937454224
NEGATIVE,0.9994077682495117
POSITIVE,0.9972543120384216
POSITIVE,0.9989215135574341
NEGATIVE,0.9985597729682922
POSITIVE,0.998661994934082
POSITIVE,0.9987233281135559
POSITIVE,0.9946093559265137
POSITIVE,0.998835027217865
POSITIVE,0.9987950325012207
POSITIVE,0.9988908171653748
POSITIVE,0.9984343647956848
POSITIVE,0.9987916350364685
POSITIVE,0.9988214373588562
POSITIVE,0.9964432120323181
NEGATIVE,0.9973713159561157
POSITIVE,0.998871386051178
POSITIVE,0.9987403750419617
NEGATIVE,0.9994657635688782
POSITIVE,0.9986384510993958
POSITIVE,0.99735426902771
POSITIVE,0.9849969148635864
POSITIVE,0.9988001585006714
POSITIVE,0.9988718628883362
NEGATIVE,0.9943763017654419
POSITIVE,0.9982712268829346
POSITIVE,0.9989031553268433
POSITIVE,0.9987908005714417
POSITIVE,0.9964848756790161
POSITIVE,0.9987253546714783
POSITIVE,0.9988823533058167
POSITIVE,0.9987599849700928
POSITIVE,0.9986252784729004
NEGATIVE,0.9995002746582031
NEGATIVE,0.9995030164718628
POSITIVE,0.9966666102409363
POSITIVE,0.9980652928352356
POSITIVE,0.9988973140716553
POSITIVE,0.9988523721694946
POSITIVE,0.9985865354537964
POSITIVE,0.998878538608551
NEGATIVE,0.9931935667991638
POSITIVE,0.9988043308258057
NEGATIVE,0.9994819760322571
NEGATIVE,0.9978969097137451
POSITIVE,0.9989180564880371
POSITIVE,0.9986376166343689
NEGATIVE,0.9994617104530334
POSITIVE,0.9988394379615784
POSITIVE,0.9988394379615784
NEGATIVE,0.9940643906593323
NEGATIVE,0.9981154203414917
NEGATIVE,0.9990812540054321
NEGATIVE,0.9985746145248413
POSITIVE,0.9988189339637756
POSITIVE,0.9987698197364807
POSITIVE,0.9947658777236938
POSITIVE,0.9988892674446106
POSITIVE,0.9977497458457947
POSITIVE,0.9987151622772217
POSITIVE,0.9989171028137207
NEGATIVE,0.9940588474273682
POSITIVE,0.9988144636154175
POSITIVE,0.9989049434661865
POSITIVE,0.9987779259681702
POSITIVE,0.9988825917243958
POSITIVE,0.9987473487854004
POSITIVE,0.9988184571266174
POSITIVE,0.998528242111206
POSITIVE,0.9984945058822632
POSITIVE,0.9988815188407898
POSITIVE,0.9987757802009583
POSITIVE,0.9987002611160278
POSITIVE,0.9959896206855774
POSITIVE,0.998884379863739
POSITIVE,0.9988067150115967
POSITIVE,0.9987415671348572
POSITIVE,0.9987539052963257
POSITIVE,0.9988452196121216
POSITIVE,0.998273491859436
POSITIVE,0.9989162683486938
POSITIVE,0.9987340569496155
POSITIVE,0.9989180564880371
POSITIVE,0.9989287257194519
POSITIVE,0.998717188835144
POSITIVE,0.9971988201141357
POSITIVE,0.9984031319618225
POSITIVE,0.9987836480140686
NEGATIVE,0.9991344809532166
POSITIVE,0.9987924098968506
POSITIVE,0.9988548755645752
POSITIVE,0.9987702965736389
POSITIVE,0.9981527924537659
POSITIVE,0.9989032745361328
POSITIVE,0.9987408518791199
POSITIVE,0.9987515211105347
POSITIVE,0.998826801776886
POSITIVE,0.9988802075386047
POSITIVE,0.9988895058631897
POSITIVE,0.9988086223602295
POSITIVE,0.9988717436790466
POSITIVE,0.9987952709197998
POSITIVE,0.9981898665428162
POSITIVE,0.9966968297958374
NEGATIVE,0.9920961856842041
POSITIVE,0.9986003041267395
POSITIVE,0.9988414645195007
POSITIVE,0.9236308932304382
POSITIVE,0.997523844242096
NEGATIVE,0.9947958588600159
POSITIVE,0.9986295700073242
NEGATIVE,0.9983869791030884
POSITIVE,0.9988099336624146
POSITIVE,0.9989207983016968
POSITIVE,0.9988986253738403
POSITIVE,0.9988345503807068
NEGATIVE,0.990023672580719
POSITIVE,0.9958226680755615
POSITIVE,0.9987971782684326
POSITIVE,0.997771143913269
POSITIVE,0.9986187219619751
POSITIVE,0.9988759160041809
POSITIVE,0.9986816048622131
POSITIVE,0.9989001750946045
POSITIVE,0.9987545013427734
POSITIVE,0.9960123300552368
POSITIVE,0.9984896183013916
POSITIVE,0.997771143913269
POSITIVE,0.9989210367202759
POSITIVE,0.9961884617805481
POSITIVE,0.9989249110221863
POSITIVE,0.9988521337509155
POSITIVE,0.9982820749282837
POSITIVE,0.9986081719398499
POSITIVE,0.9985480904579163
POSITIVE,0.9984142780303955
POSITIVE,0.9979873895645142
POSITIVE,0.9983691573143005
POSITIVE,0.9873425960540771
NEGATIVE,0.9991112351417542
POSITIVE,0.9986910223960876
NEGATIVE,0.9928531050682068
POSITIVE,0.9987931251525879
POSITIVE,0.9987683892250061
POSITIVE,0.9985020160675049
POSITIVE,0.998375415802002
POSITIVE,0.9985547661781311
NEGATIVE,0.9357463121414185
POSITIVE,0.9988759160041809
POSITIVE,0.998205304145813
POSITIVE,0.9989058971405029
NEGATIVE,0.9345360994338989
POSITIVE,0.9946181178092957
POSITIVE,0.9988006353378296
NEGATIVE,0.9954568147659302
POSITIVE,0.9976474642753601
POSITIVE,0.9988301396369934
POSITIVE,0.998842716217041
NEGATIVE,0.9958776235580444
POSITIVE,0.9929342269897461
POSITIVE,0.9985812902450562
POSITIVE,0.9985083937644958
POSITIVE,0.9987437129020691
NEGATIVE,0.9980353713035583
POSITIVE,0.9988393187522888
POSITIVE,0.9988620281219482
NEGATIVE,0.9980740547180176
POSITIVE,0.9967349171638489
POSITIVE,0.9941348433494568
POSITIVE,0.9989180564880371
POSITIVE,0.998715877532959
NEGATIVE,0.9427228569984436
POSITIVE,0.9988497495651245
POSITIVE,0.9988576173782349
POSITIVE,0.9988338351249695
POSITIVE,0.9988314509391785
NEGATIVE,0.9868971705436707
POSITIVE,0.9974275231361389
NEGATIVE,0.9994980096817017
POSITIVE,0.9987286925315857
POSITIVE,0.9970302581787109
POSITIVE,0.9988915324211121
POSITIVE,0.9958498477935791
POSITIVE,0.9987753033638
POSITIVE,0.9985942244529724
NEGATIVE,0.9970893263816833
POSITIVE,0.9988853335380554
POSITIVE,0.9988803267478943
POSITIVE,0.9988787770271301
POSITIVE,0.9988446235656738
POSITIVE,0.9988441467285156
POSITIVE,0.9989259839057922
POSITIVE,0.9988893866539001
POSITIVE,0.9985912442207336
POSITIVE,0.9988797307014465
POSITIVE,0.9986397624015808
POSITIVE,0.998760461807251
POSITIVE,0.9974324107170105
POSITIVE,0.994208812713623
POSITIVE,0.9986829161643982
POSITIVE,0.9984726309776306
POSITIVE,0.9988974332809448
POSITIVE,0.9982072114944458
POSITIVE,0.9987878203392029
POSITIVE,0.9979436993598938
POSITIVE,0.9984942674636841
POSITIVE,0.9985893368721008
POSITIVE,0.9987396597862244
POSITIVE,0.9988638162612915
POSITIVE,0.9946093559265137
POSITIVE,0.998927891254425
POSITIVE,0.9986996650695801
POSITIVE,0.9986467957496643
POSITIVE,0.9988682270050049
POSITIVE,0.9988734126091003
POSITIVE,0.9987289309501648
POSITIVE,0.9981253743171692
POSITIVE,0.9988798499107361
POSITIVE,0.9987767338752747
POSITIVE,0.9989068508148193
POSITIVE,0.9981087446212769
POSITIVE,0.9988679885864258
POSITIVE,0.9987290501594543
POSITIVE,0.9956849813461304
POSITIVE,0.9986995458602905
POSITIVE,0.9989198446273804
POSITIVE,0.9989246726036072
POSITIVE,0.9989148378372192
POSITIVE,0.9988929629325867
POSITIVE,0.9988375306129456
NEGATIVE,0.9913422465324402
POSITIVE,0.9988831877708435
