pretrainedPred
"{'label': 'POSITIVE', 'score': 0.9989025592803955}"
"{'label': 'POSITIVE', 'score': 0.9981117248535156}"
"{'label': 'POSITIVE', 'score': 0.998885452747345}"
"{'label': 'POSITIVE', 'score': 0.998309850692749}"
"{'label': 'POSITIVE', 'score': 0.9988844990730286}"
"{'label': 'POSITIVE', 'score': 0.9988504648208618}"
"{'label': 'POSITIVE', 'score': 0.9909522533416748}"
"{'label': 'POSITIVE', 'score': 0.9987542629241943}"
"{'label': 'POSITIVE', 'score': 0.9988865256309509}"
"{'label': 'POSITIVE', 'score': 0.9984297156333923}"
"{'label': 'POSITIVE', 'score': 0.9989280104637146}"
"{'label': 'POSITIVE', 'score': 0.9989173412322998}"
"{'label': 'POSITIVE', 'score': 0.9988687634468079}"
"{'label': 'POSITIVE', 'score': 0.9988977909088135}"
"{'label': 'POSITIVE', 'score': 0.9956477284431458}"
"{'label': 'POSITIVE', 'score': 0.9988349080085754}"
"{'label': 'POSITIVE', 'score': 0.9989012479782104}"
"{'label': 'POSITIVE', 'score': 0.9988484382629395}"
"{'label': 'POSITIVE', 'score': 0.9988946318626404}"
"{'label': 'POSITIVE', 'score': 0.998801589012146}"
"{'label': 'POSITIVE', 'score': 0.9984577894210815}"
"{'label': 'POSITIVE', 'score': 0.9986973404884338}"
"{'label': 'POSITIVE', 'score': 0.9986438155174255}"
"{'label': 'POSITIVE', 'score': 0.9986631870269775}"
"{'label': 'POSITIVE', 'score': 0.9988848567008972}"
"{'label': 'NEGATIVE', 'score': 0.9975407123565674}"
"{'label': 'POSITIVE', 'score': 0.9987044334411621}"
"{'label': 'POSITIVE', 'score': 0.9988387227058411}"
"{'label': 'POSITIVE', 'score': 0.9984733462333679}"
"{'label': 'POSITIVE', 'score': 0.9988295435905457}"
"{'label': 'POSITIVE', 'score': 0.9986622333526611}"
"{'label': 'POSITIVE', 'score': 0.9983974099159241}"
"{'label': 'NEGATIVE', 'score': 0.9981400966644287}"
"{'label': 'POSITIVE', 'score': 0.9988096952438354}"
"{'label': 'POSITIVE', 'score': 0.9979068040847778}"
"{'label': 'POSITIVE', 'score': 0.9984006285667419}"
"{'label': 'POSITIVE', 'score': 0.9989080429077148}"
"{'label': 'POSITIVE', 'score': 0.9988633394241333}"
"{'label': 'POSITIVE', 'score': 0.9987105131149292}"
"{'label': 'POSITIVE', 'score': 0.9988381266593933}"
"{'label': 'POSITIVE', 'score': 0.9881961941719055}"
"{'label': 'NEGATIVE', 'score': 0.9994818568229675}"
"{'label': 'POSITIVE', 'score': 0.9989006519317627}"
"{'label': 'POSITIVE', 'score': 0.9987689852714539}"
"{'label': 'POSITIVE', 'score': 0.9988741278648376}"
"{'label': 'POSITIVE', 'score': 0.9967141151428223}"
"{'label': 'POSITIVE', 'score': 0.9989019632339478}"
"{'label': 'POSITIVE', 'score': 0.9988258481025696}"
"{'label': 'POSITIVE', 'score': 0.993624210357666}"
"{'label': 'POSITIVE', 'score': 0.9983962178230286}"
"{'label': 'POSITIVE', 'score': 0.9973817467689514}"
"{'label': 'POSITIVE', 'score': 0.99872225522995}"
"{'label': 'NEGATIVE', 'score': 0.9938808679580688}"
"{'label': 'POSITIVE', 'score': 0.9987636804580688}"
"{'label': 'NEGATIVE', 'score': 0.9973388314247131}"
"{'label': 'NEGATIVE', 'score': 0.9985860586166382}"
"{'label': 'POSITIVE', 'score': 0.9982802867889404}"
"{'label': 'POSITIVE', 'score': 0.9953840374946594}"
"{'label': 'POSITIVE', 'score': 0.9988945126533508}"
"{'label': 'POSITIVE', 'score': 0.99891197681427}"
"{'label': 'POSITIVE', 'score': 0.9988825917243958}"
"{'label': 'POSITIVE', 'score': 0.9987722039222717}"
"{'label': 'POSITIVE', 'score': 0.9970940351486206}"
"{'label': 'POSITIVE', 'score': 0.9988119602203369}"
"{'label': 'POSITIVE', 'score': 0.9987454414367676}"
"{'label': 'POSITIVE', 'score': 0.9989020824432373}"
"{'label': 'POSITIVE', 'score': 0.9988976716995239}"
"{'label': 'POSITIVE', 'score': 0.9988497495651245}"
"{'label': 'POSITIVE', 'score': 0.9988331198692322}"
"{'label': 'POSITIVE', 'score': 0.9988823533058167}"
"{'label': 'POSITIVE', 'score': 0.9989000558853149}"
"{'label': 'POSITIVE', 'score': 0.9972472786903381}"
"{'label': 'NEGATIVE', 'score': 0.9946085214614868}"
"{'label': 'POSITIVE', 'score': 0.998887836933136}"
"{'label': 'NEGATIVE', 'score': 0.984377384185791}"
"{'label': 'POSITIVE', 'score': 0.9986968636512756}"
"{'label': 'POSITIVE', 'score': 0.9988402724266052}"
"{'label': 'POSITIVE', 'score': 0.9987643957138062}"
"{'label': 'NEGATIVE', 'score': 0.9978317618370056}"
"{'label': 'NEGATIVE', 'score': 0.999270498752594}"
"{'label': 'NEGATIVE', 'score': 0.9994794726371765}"
"{'label': 'NEGATIVE', 'score': 0.9892969727516174}"
"{'label': 'POSITIVE', 'score': 0.9987479448318481}"
"{'label': 'POSITIVE', 'score': 0.9987354874610901}"
"{'label': 'POSITIVE', 'score': 0.9988903403282166}"
"{'label': 'POSITIVE', 'score': 0.9979530572891235}"
"{'label': 'POSITIVE', 'score': 0.9979676604270935}"
"{'label': 'POSITIVE', 'score': 0.9975228905677795}"
"{'label': 'NEGATIVE', 'score': 0.9995015859603882}"
"{'label': 'POSITIVE', 'score': 0.9988998174667358}"
"{'label': 'POSITIVE', 'score': 0.9987718462944031}"
"{'label': 'NEGATIVE', 'score': 0.9993971586227417}"
"{'label': 'POSITIVE', 'score': 0.9988106489181519}"
"{'label': 'POSITIVE', 'score': 0.9988728165626526}"
"{'label': 'POSITIVE', 'score': 0.9987820982933044}"
"{'label': 'POSITIVE', 'score': 0.9988977909088135}"
"{'label': 'POSITIVE', 'score': 0.9987332224845886}"
"{'label': 'POSITIVE', 'score': 0.9988466501235962}"
"{'label': 'POSITIVE', 'score': 0.9989179372787476}"
"{'label': 'POSITIVE', 'score': 0.9988600015640259}"
"{'label': 'POSITIVE', 'score': 0.9987053871154785}"
"{'label': 'POSITIVE', 'score': 0.9989053010940552}"
"{'label': 'POSITIVE', 'score': 0.9988860487937927}"
"{'label': 'POSITIVE', 'score': 0.9942247271537781}"
"{'label': 'POSITIVE', 'score': 0.9988032579421997}"
"{'label': 'POSITIVE', 'score': 0.9988856911659241}"
"{'label': 'POSITIVE', 'score': 0.9985114932060242}"
"{'label': 'POSITIVE', 'score': 0.9790728688240051}"
"{'label': 'POSITIVE', 'score': 0.9986671209335327}"
"{'label': 'POSITIVE', 'score': 0.9986104965209961}"
"{'label': 'POSITIVE', 'score': 0.9985054731369019}"
"{'label': 'POSITIVE', 'score': 0.9980176687240601}"
"{'label': 'POSITIVE', 'score': 0.9988887906074524}"
"{'label': 'POSITIVE', 'score': 0.9988172650337219}"
"{'label': 'POSITIVE', 'score': 0.9988559484481812}"
"{'label': 'POSITIVE', 'score': 0.9988062381744385}"
"{'label': 'POSITIVE', 'score': 0.9988413453102112}"
"{'label': 'POSITIVE', 'score': 0.9989199638366699}"
"{'label': 'POSITIVE', 'score': 0.998762845993042}"
"{'label': 'POSITIVE', 'score': 0.9988768696784973}"
"{'label': 'POSITIVE', 'score': 0.9988937973976135}"
"{'label': 'POSITIVE', 'score': 0.996891438961029}"
"{'label': 'POSITIVE', 'score': 0.9989062547683716}"
"{'label': 'POSITIVE', 'score': 0.9988341927528381}"
"{'label': 'POSITIVE', 'score': 0.9988914132118225}"
"{'label': 'POSITIVE', 'score': 0.9947222471237183}"
"{'label': 'POSITIVE', 'score': 0.9989094734191895}"
"{'label': 'POSITIVE', 'score': 0.998869001865387}"
"{'label': 'POSITIVE', 'score': 0.9988190531730652}"
"{'label': 'POSITIVE', 'score': 0.9988285899162292}"
"{'label': 'POSITIVE', 'score': 0.9989283680915833}"
"{'label': 'POSITIVE', 'score': 0.9989198446273804}"
"{'label': 'POSITIVE', 'score': 0.9987200498580933}"
"{'label': 'POSITIVE', 'score': 0.9974253177642822}"
"{'label': 'POSITIVE', 'score': 0.9987848401069641}"
"{'label': 'POSITIVE', 'score': 0.9988142251968384}"
"{'label': 'POSITIVE', 'score': 0.9988157749176025}"
"{'label': 'NEGATIVE', 'score': 0.9936513304710388}"
"{'label': 'POSITIVE', 'score': 0.998619794845581}"
"{'label': 'POSITIVE', 'score': 0.9987623691558838}"
"{'label': 'POSITIVE', 'score': 0.9988848567008972}"
"{'label': 'POSITIVE', 'score': 0.9987816214561462}"
"{'label': 'POSITIVE', 'score': 0.9988319277763367}"
"{'label': 'POSITIVE', 'score': 0.997192919254303}"
"{'label': 'POSITIVE', 'score': 0.9989044666290283}"
"{'label': 'POSITIVE', 'score': 0.9989169836044312}"
"{'label': 'POSITIVE', 'score': 0.9985449314117432}"
"{'label': 'POSITIVE', 'score': 0.9984082579612732}"
"{'label': 'POSITIVE', 'score': 0.9970763921737671}"
"{'label': 'POSITIVE', 'score': 0.9977033734321594}"
"{'label': 'POSITIVE', 'score': 0.9989274144172668}"
"{'label': 'POSITIVE', 'score': 0.9985634684562683}"
"{'label': 'POSITIVE', 'score': 0.9988897442817688}"
"{'label': 'NEGATIVE', 'score': 0.9994731545448303}"
"{'label': 'NEGATIVE', 'score': 0.9988716244697571}"
"{'label': 'POSITIVE', 'score': 0.9989257454872131}"
"{'label': 'POSITIVE', 'score': 0.9988442659378052}"
"{'label': 'POSITIVE', 'score': 0.9989277720451355}"
"{'label': 'NEGATIVE', 'score': 0.9990971088409424}"
"{'label': 'POSITIVE', 'score': 0.998715877532959}"
"{'label': 'POSITIVE', 'score': 0.9987260699272156}"
"{'label': 'NEGATIVE', 'score': 0.9940338730812073}"
"{'label': 'POSITIVE', 'score': 0.9915633201599121}"
"{'label': 'POSITIVE', 'score': 0.9959942102432251}"
"{'label': 'POSITIVE', 'score': 0.998601496219635}"
"{'label': 'POSITIVE', 'score': 0.9982916712760925}"
"{'label': 'POSITIVE', 'score': 0.9961458444595337}"
"{'label': 'POSITIVE', 'score': 0.9986328482627869}"
"{'label': 'POSITIVE', 'score': 0.9983872175216675}"
"{'label': 'POSITIVE', 'score': 0.9979953765869141}"
"{'label': 'NEGATIVE', 'score': 0.9992577433586121}"
"{'label': 'POSITIVE', 'score': 0.9986292123794556}"
"{'label': 'POSITIVE', 'score': 0.9988700747489929}"
"{'label': 'POSITIVE', 'score': 0.9988848567008972}"
"{'label': 'POSITIVE', 'score': 0.9988848567008972}"
"{'label': 'POSITIVE', 'score': 0.9987854361534119}"
"{'label': 'POSITIVE', 'score': 0.9988033771514893}"
"{'label': 'POSITIVE', 'score': 0.9986438155174255}"
"{'label': 'POSITIVE', 'score': 0.9989168643951416}"
"{'label': 'POSITIVE', 'score': 0.9988237023353577}"
"{'label': 'NEGATIVE', 'score': 0.9902260899543762}"
"{'label': 'POSITIVE', 'score': 0.9989089965820312}"
"{'label': 'POSITIVE', 'score': 0.9986977577209473}"
"{'label': 'POSITIVE', 'score': 0.9989114999771118}"
"{'label': 'POSITIVE', 'score': 0.9988357424736023}"
"{'label': 'POSITIVE', 'score': 0.9988707900047302}"
"{'label': 'POSITIVE', 'score': 0.9987239241600037}"
"{'label': 'POSITIVE', 'score': 0.9895849823951721}"
"{'label': 'POSITIVE', 'score': 0.9959267973899841}"
"{'label': 'POSITIVE', 'score': 0.99888676404953}"
"{'label': 'POSITIVE', 'score': 0.9978964328765869}"
"{'label': 'POSITIVE', 'score': 0.9988687634468079}"
"{'label': 'POSITIVE', 'score': 0.9919658899307251}"
"{'label': 'POSITIVE', 'score': 0.981765866279602}"
"{'label': 'POSITIVE', 'score': 0.9987338185310364}"
"{'label': 'POSITIVE', 'score': 0.9984839558601379}"
"{'label': 'POSITIVE', 'score': 0.9988686442375183}"
"{'label': 'POSITIVE', 'score': 0.9989099502563477}"
"{'label': 'POSITIVE', 'score': 0.9988719820976257}"
"{'label': 'POSITIVE', 'score': 0.9987170696258545}"
"{'label': 'POSITIVE', 'score': 0.998451828956604}"
"{'label': 'POSITIVE', 'score': 0.9987381100654602}"
"{'label': 'POSITIVE', 'score': 0.9887213110923767}"
"{'label': 'POSITIVE', 'score': 0.9940959215164185}"
"{'label': 'POSITIVE', 'score': 0.9988715052604675}"
"{'label': 'NEGATIVE', 'score': 0.9982070922851562}"
"{'label': 'POSITIVE', 'score': 0.9988735318183899}"
"{'label': 'POSITIVE', 'score': 0.9987084865570068}"
"{'label': 'POSITIVE', 'score': 0.9988452196121216}"
"{'label': 'POSITIVE', 'score': 0.9980376362800598}"
"{'label': 'POSITIVE', 'score': 0.9988706707954407}"
"{'label': 'POSITIVE', 'score': 0.9476162791252136}"
"{'label': 'NEGATIVE', 'score': 0.99922776222229}"
"{'label': 'NEGATIVE', 'score': 0.9994865655899048}"
"{'label': 'POSITIVE', 'score': 0.9988694787025452}"
"{'label': 'POSITIVE', 'score': 0.9939847588539124}"
"{'label': 'POSITIVE', 'score': 0.9988206028938293}"
"{'label': 'NEGATIVE', 'score': 0.9994966983795166}"
"{'label': 'POSITIVE', 'score': 0.9988611936569214}"
"{'label': 'POSITIVE', 'score': 0.9988952279090881}"
"{'label': 'NEGATIVE', 'score': 0.984393298625946}"
"{'label': 'POSITIVE', 'score': 0.9944837689399719}"
"{'label': 'POSITIVE', 'score': 0.9984336495399475}"
"{'label': 'POSITIVE', 'score': 0.9984889030456543}"
"{'label': 'POSITIVE', 'score': 0.9987531900405884}"
"{'label': 'POSITIVE', 'score': 0.9988177418708801}"
"{'label': 'POSITIVE', 'score': 0.9988757967948914}"
"{'label': 'POSITIVE', 'score': 0.9989138841629028}"
"{'label': 'POSITIVE', 'score': 0.9915811419487}"
"{'label': 'NEGATIVE', 'score': 0.984490692615509}"
"{'label': 'POSITIVE', 'score': 0.9985596537590027}"
"{'label': 'POSITIVE', 'score': 0.9956632256507874}"
"{'label': 'POSITIVE', 'score': 0.9987390637397766}"
"{'label': 'POSITIVE', 'score': 0.9988588094711304}"
"{'label': 'POSITIVE', 'score': 0.9988613128662109}"
"{'label': 'POSITIVE', 'score': 0.9858896732330322}"
"{'label': 'POSITIVE', 'score': 0.9980230331420898}"
"{'label': 'POSITIVE', 'score': 0.998891294002533}"
"{'label': 'POSITIVE', 'score': 0.9988635778427124}"
"{'label': 'POSITIVE', 'score': 0.9987637996673584}"
"{'label': 'POSITIVE', 'score': 0.9988817572593689}"
"{'label': 'POSITIVE', 'score': 0.9988986253738403}"
"{'label': 'POSITIVE', 'score': 0.9987342953681946}"
"{'label': 'POSITIVE', 'score': 0.9989328980445862}"
"{'label': 'POSITIVE', 'score': 0.998309850692749}"
"{'label': 'POSITIVE', 'score': 0.9988839030265808}"
"{'label': 'POSITIVE', 'score': 0.9989041090011597}"
"{'label': 'POSITIVE', 'score': 0.9988162517547607}"
"{'label': 'POSITIVE', 'score': 0.9986729621887207}"
"{'label': 'POSITIVE', 'score': 0.9934176206588745}"
"{'label': 'POSITIVE', 'score': 0.9989306330680847}"
"{'label': 'POSITIVE', 'score': 0.9989307522773743}"
"{'label': 'POSITIVE', 'score': 0.998837411403656}"
"{'label': 'POSITIVE', 'score': 0.9988173842430115}"
"{'label': 'POSITIVE', 'score': 0.9988445043563843}"
"{'label': 'POSITIVE', 'score': 0.9986830353736877}"
"{'label': 'POSITIVE', 'score': 0.9988710284233093}"
"{'label': 'POSITIVE', 'score': 0.9988780617713928}"
"{'label': 'POSITIVE', 'score': 0.9988219141960144}"
"{'label': 'POSITIVE', 'score': 0.9988021850585938}"
"{'label': 'NEGATIVE', 'score': 0.9953304529190063}"
"{'label': 'NEGATIVE', 'score': 0.9913252592086792}"
"{'label': 'POSITIVE', 'score': 0.9988870024681091}"
"{'label': 'POSITIVE', 'score': 0.9988678693771362}"
"{'label': 'POSITIVE', 'score': 0.9988746047019958}"
"{'label': 'POSITIVE', 'score': 0.9989006519317627}"
"{'label': 'POSITIVE', 'score': 0.9988998174667358}"
"{'label': 'POSITIVE', 'score': 0.9988162517547607}"
"{'label': 'NEGATIVE', 'score': 0.992149829864502}"
"{'label': 'POSITIVE', 'score': 0.9985485672950745}"
"{'label': 'POSITIVE', 'score': 0.9988895058631897}"
"{'label': 'POSITIVE', 'score': 0.9987074136734009}"
"{'label': 'POSITIVE', 'score': 0.9989198446273804}"
"{'label': 'POSITIVE', 'score': 0.9989013671875}"
"{'label': 'POSITIVE', 'score': 0.9988747239112854}"
"{'label': 'NEGATIVE', 'score': 0.9922924041748047}"
"{'label': 'POSITIVE', 'score': 0.9989079236984253}"
"{'label': 'POSITIVE', 'score': 0.9989062547683716}"
"{'label': 'POSITIVE', 'score': 0.9989169836044312}"
"{'label': 'POSITIVE', 'score': 0.9989314675331116}"
"{'label': 'POSITIVE', 'score': 0.99892657995224}"
"{'label': 'POSITIVE', 'score': 0.9988964796066284}"
"{'label': 'POSITIVE', 'score': 0.9986563920974731}"
"{'label': 'POSITIVE', 'score': 0.9977489113807678}"
"{'label': 'POSITIVE', 'score': 0.9988839030265808}"
"{'label': 'POSITIVE', 'score': 0.9988797307014465}"
"{'label': 'POSITIVE', 'score': 0.9988672733306885}"
"{'label': 'POSITIVE', 'score': 0.9978092312812805}"
"{'label': 'POSITIVE', 'score': 0.9988409876823425}"
"{'label': 'POSITIVE', 'score': 0.9988124370574951}"
"{'label': 'POSITIVE', 'score': 0.998865008354187}"
"{'label': 'POSITIVE', 'score': 0.9985193610191345}"
"{'label': 'POSITIVE', 'score': 0.9989005327224731}"
"{'label': 'NEGATIVE', 'score': 0.9976617097854614}"
"{'label': 'POSITIVE', 'score': 0.9989079236984253}"
"{'label': 'NEGATIVE', 'score': 0.9851518273353577}"
"{'label': 'POSITIVE', 'score': 0.998869001865387}"
"{'label': 'NEGATIVE', 'score': 0.9985644221305847}"
"{'label': 'POSITIVE', 'score': 0.998653769493103}"
"{'label': 'POSITIVE', 'score': 0.9988844990730286}"
"{'label': 'POSITIVE', 'score': 0.9987562894821167}"
"{'label': 'POSITIVE', 'score': 0.9984153509140015}"
"{'label': 'POSITIVE', 'score': 0.9988706707954407}"
"{'label': 'POSITIVE', 'score': 0.9986587762832642}"
"{'label': 'POSITIVE', 'score': 0.9988377690315247}"
"{'label': 'POSITIVE', 'score': 0.9989031553268433}"
"{'label': 'POSITIVE', 'score': 0.996220052242279}"
"{'label': 'NEGATIVE', 'score': 0.9994932413101196}"
"{'label': 'POSITIVE', 'score': 0.9986446499824524}"
"{'label': 'POSITIVE', 'score': 0.9987286925315857}"
"{'label': 'POSITIVE', 'score': 0.9985516667366028}"
"{'label': 'POSITIVE', 'score': 0.9988395571708679}"
"{'label': 'POSITIVE', 'score': 0.9988189339637756}"
"{'label': 'POSITIVE', 'score': 0.998688280582428}"
"{'label': 'POSITIVE', 'score': 0.9989209175109863}"
"{'label': 'POSITIVE', 'score': 0.9984952211380005}"
"{'label': 'POSITIVE', 'score': 0.9983901977539062}"
"{'label': 'POSITIVE', 'score': 0.9988431930541992}"
"{'label': 'POSITIVE', 'score': 0.9976047277450562}"
"{'label': 'POSITIVE', 'score': 0.9986655712127686}"
"{'label': 'POSITIVE', 'score': 0.9988823533058167}"
"{'label': 'POSITIVE', 'score': 0.9988956451416016}"
"{'label': 'POSITIVE', 'score': 0.998824417591095}"
"{'label': 'NEGATIVE', 'score': 0.9992650151252747}"
"{'label': 'POSITIVE', 'score': 0.9989320635795593}"
"{'label': 'POSITIVE', 'score': 0.998889148235321}"
"{'label': 'POSITIVE', 'score': 0.9946275353431702}"
"{'label': 'POSITIVE', 'score': 0.9988106489181519}"
"{'label': 'POSITIVE', 'score': 0.9988068342208862}"
"{'label': 'POSITIVE', 'score': 0.9800621867179871}"
"{'label': 'POSITIVE', 'score': 0.9989023208618164}"
"{'label': 'POSITIVE', 'score': 0.9988889098167419}"
"{'label': 'POSITIVE', 'score': 0.9983737468719482}"
"{'label': 'POSITIVE', 'score': 0.9987634420394897}"
"{'label': 'POSITIVE', 'score': 0.9857078194618225}"
"{'label': 'NEGATIVE', 'score': 0.9453242421150208}"
"{'label': 'POSITIVE', 'score': 0.9987473487854004}"
"{'label': 'POSITIVE', 'score': 0.9988808035850525}"
"{'label': 'POSITIVE', 'score': 0.998528003692627}"
"{'label': 'POSITIVE', 'score': 0.9973824620246887}"
"{'label': 'POSITIVE', 'score': 0.9987340569496155}"
"{'label': 'POSITIVE', 'score': 0.996969997882843}"
"{'label': 'POSITIVE', 'score': 0.9978258013725281}"
"{'label': 'POSITIVE', 'score': 0.9929783940315247}"
"{'label': 'POSITIVE', 'score': 0.998752236366272}"
"{'label': 'POSITIVE', 'score': 0.998802900314331}"
"{'label': 'POSITIVE', 'score': 0.9987842440605164}"
"{'label': 'POSITIVE', 'score': 0.9988862872123718}"
"{'label': 'NEGATIVE', 'score': 0.9721468091011047}"
"{'label': 'POSITIVE', 'score': 0.998559296131134}"
"{'label': 'NEGATIVE', 'score': 0.9990479350090027}"
"{'label': 'POSITIVE', 'score': 0.9988901019096375}"
"{'label': 'POSITIVE', 'score': 0.9988998174667358}"
"{'label': 'NEGATIVE', 'score': 0.767232358455658}"
"{'label': 'POSITIVE', 'score': 0.9988995790481567}"
"{'label': 'POSITIVE', 'score': 0.9984777569770813}"
"{'label': 'POSITIVE', 'score': 0.986863374710083}"
"{'label': 'POSITIVE', 'score': 0.9988018274307251}"
"{'label': 'POSITIVE', 'score': 0.9989007711410522}"
"{'label': 'POSITIVE', 'score': 0.9987530708312988}"
"{'label': 'POSITIVE', 'score': 0.9988553524017334}"
"{'label': 'POSITIVE', 'score': 0.998908281326294}"
"{'label': 'POSITIVE', 'score': 0.9987993240356445}"
"{'label': 'NEGATIVE', 'score': 0.9992628693580627}"
"{'label': 'POSITIVE', 'score': 0.9982080459594727}"
"{'label': 'POSITIVE', 'score': 0.9984822869300842}"
"{'label': 'POSITIVE', 'score': 0.9985910058021545}"
"{'label': 'POSITIVE', 'score': 0.9987239241600037}"
"{'label': 'POSITIVE', 'score': 0.9988172650337219}"
"{'label': 'POSITIVE', 'score': 0.9987875819206238}"
"{'label': 'POSITIVE', 'score': 0.9986923336982727}"
"{'label': 'POSITIVE', 'score': 0.9988216757774353}"
"{'label': 'POSITIVE', 'score': 0.998684823513031}"
"{'label': 'NEGATIVE', 'score': 0.9980806112289429}"
"{'label': 'POSITIVE', 'score': 0.9984801411628723}"
"{'label': 'POSITIVE', 'score': 0.9989314675331116}"
"{'label': 'POSITIVE', 'score': 0.9989031553268433}"
"{'label': 'POSITIVE', 'score': 0.9828144311904907}"
"{'label': 'POSITIVE', 'score': 0.9986779093742371}"
"{'label': 'POSITIVE', 'score': 0.9988570213317871}"
"{'label': 'POSITIVE', 'score': 0.9983240962028503}"
"{'label': 'POSITIVE', 'score': 0.9981348514556885}"
"{'label': 'POSITIVE', 'score': 0.9963538646697998}"
"{'label': 'NEGATIVE', 'score': 0.9975036978721619}"
"{'label': 'NEGATIVE', 'score': 0.9992874264717102}"
"{'label': 'POSITIVE', 'score': 0.9986107349395752}"
"{'label': 'POSITIVE', 'score': 0.9984425902366638}"
"{'label': 'POSITIVE', 'score': 0.9989203214645386}"
"{'label': 'POSITIVE', 'score': 0.9986722469329834}"
"{'label': 'NEGATIVE', 'score': 0.9994890689849854}"
"{'label': 'POSITIVE', 'score': 0.7478195428848267}"
"{'label': 'POSITIVE', 'score': 0.9913203120231628}"
"{'label': 'POSITIVE', 'score': 0.9939524531364441}"
"{'label': 'NEGATIVE', 'score': 0.999237060546875}"
"{'label': 'POSITIVE', 'score': 0.78689044713974}"
"{'label': 'POSITIVE', 'score': 0.9986245632171631}"
"{'label': 'POSITIVE', 'score': 0.9988753199577332}"
"{'label': 'POSITIVE', 'score': 0.9988794922828674}"
"{'label': 'POSITIVE', 'score': 0.9988791346549988}"
"{'label': 'POSITIVE', 'score': 0.9975255131721497}"
"{'label': 'NEGATIVE', 'score': 0.9790439605712891}"
"{'label': 'NEGATIVE', 'score': 0.9974492192268372}"
"{'label': 'POSITIVE', 'score': 0.9989244341850281}"
"{'label': 'POSITIVE', 'score': 0.9988151788711548}"
"{'label': 'POSITIVE', 'score': 0.998789370059967}"
"{'label': 'POSITIVE', 'score': 0.9939968585968018}"
"{'label': 'POSITIVE', 'score': 0.9976619482040405}"
"{'label': 'POSITIVE', 'score': 0.9982301592826843}"
"{'label': 'POSITIVE', 'score': 0.9987554550170898}"
"{'label': 'POSITIVE', 'score': 0.9935114979743958}"
"{'label': 'POSITIVE', 'score': 0.9984456896781921}"
"{'label': 'POSITIVE', 'score': 0.9988539218902588}"
"{'label': 'POSITIVE', 'score': 0.9989311099052429}"
"{'label': 'POSITIVE', 'score': 0.9989098310470581}"
"{'label': 'POSITIVE', 'score': 0.998516857624054}"
"{'label': 'POSITIVE', 'score': 0.9976657629013062}"
"{'label': 'POSITIVE', 'score': 0.9988852143287659}"
"{'label': 'POSITIVE', 'score': 0.9988195300102234}"
"{'label': 'POSITIVE', 'score': 0.9988402724266052}"
"{'label': 'POSITIVE', 'score': 0.9987320303916931}"
"{'label': 'POSITIVE', 'score': 0.9988839030265808}"
"{'label': 'POSITIVE', 'score': 0.9988524913787842}"
"{'label': 'POSITIVE', 'score': 0.9986733198165894}"
"{'label': 'POSITIVE', 'score': 0.9988719820976257}"
"{'label': 'POSITIVE', 'score': 0.998482882976532}"
"{'label': 'POSITIVE', 'score': 0.9969174861907959}"
"{'label': 'POSITIVE', 'score': 0.9988659620285034}"
"{'label': 'POSITIVE', 'score': 0.9983189702033997}"
"{'label': 'POSITIVE', 'score': 0.9988804459571838}"
"{'label': 'POSITIVE', 'score': 0.9939835667610168}"
"{'label': 'POSITIVE', 'score': 0.9987614154815674}"
"{'label': 'NEGATIVE', 'score': 0.9994698166847229}"
"{'label': 'POSITIVE', 'score': 0.9975433945655823}"
"{'label': 'POSITIVE', 'score': 0.998802661895752}"
"{'label': 'POSITIVE', 'score': 0.9989030361175537}"
"{'label': 'POSITIVE', 'score': 0.9988526105880737}"
"{'label': 'POSITIVE', 'score': 0.9988447427749634}"
"{'label': 'POSITIVE', 'score': 0.9986690282821655}"
"{'label': 'POSITIVE', 'score': 0.9988687634468079}"
"{'label': 'POSITIVE', 'score': 0.9989288449287415}"
"{'label': 'POSITIVE', 'score': 0.9985554814338684}"
"{'label': 'POSITIVE', 'score': 0.9989311099052429}"
"{'label': 'POSITIVE', 'score': 0.9989039897918701}"
"{'label': 'POSITIVE', 'score': 0.9988994598388672}"
"{'label': 'POSITIVE', 'score': 0.9986610412597656}"
"{'label': 'POSITIVE', 'score': 0.9988716244697571}"
"{'label': 'POSITIVE', 'score': 0.9981510043144226}"
"{'label': 'POSITIVE', 'score': 0.9989080429077148}"
"{'label': 'POSITIVE', 'score': 0.9989190101623535}"
"{'label': 'POSITIVE', 'score': 0.9969437718391418}"
"{'label': 'POSITIVE', 'score': 0.997920572757721}"
"{'label': 'POSITIVE', 'score': 0.9874199032783508}"
"{'label': 'POSITIVE', 'score': 0.9985809326171875}"
"{'label': 'POSITIVE', 'score': 0.9988932013511658}"
"{'label': 'POSITIVE', 'score': 0.9987900853157043}"
"{'label': 'POSITIVE', 'score': 0.9988877177238464}"
"{'label': 'POSITIVE', 'score': 0.9989219903945923}"
"{'label': 'POSITIVE', 'score': 0.9719569087028503}"
"{'label': 'POSITIVE', 'score': 0.998794436454773}"
"{'label': 'POSITIVE', 'score': 0.9988663196563721}"
"{'label': 'POSITIVE', 'score': 0.9988788962364197}"
"{'label': 'POSITIVE', 'score': 0.998874843120575}"
"{'label': 'NEGATIVE', 'score': 0.9951391220092773}"
"{'label': 'POSITIVE', 'score': 0.9898890852928162}"
"{'label': 'NEGATIVE', 'score': 0.9885470867156982}"
"{'label': 'POSITIVE', 'score': 0.9987537860870361}"
