pretrainedPred
"{'label': 'POSITIVE', 'score': 0.9986810088157654}"
"{'label': 'POSITIVE', 'score': 0.9962138533592224}"
"{'label': 'POSITIVE', 'score': 0.9985389709472656}"
"{'label': 'POSITIVE', 'score': 0.9988829493522644}"
"{'label': 'POSITIVE', 'score': 0.9858897924423218}"
"{'label': 'NEGATIVE', 'score': 0.9995021820068359}"
"{'label': 'POSITIVE', 'score': 0.9987095594406128}"
"{'label': 'NEGATIVE', 'score': 0.9906122088432312}"
"{'label': 'POSITIVE', 'score': 0.9988225102424622}"
"{'label': 'NEGATIVE', 'score': 0.9644801020622253}"
"{'label': 'POSITIVE', 'score': 0.998895525932312}"
"{'label': 'POSITIVE', 'score': 0.9988571405410767}"
"{'label': 'POSITIVE', 'score': 0.9987121820449829}"
"{'label': 'POSITIVE', 'score': 0.9987791180610657}"
"{'label': 'NEGATIVE', 'score': 0.8047636151313782}"
"{'label': 'NEGATIVE', 'score': 0.9994993209838867}"
"{'label': 'POSITIVE', 'score': 0.9977490305900574}"
"{'label': 'POSITIVE', 'score': 0.9971544742584229}"
"{'label': 'POSITIVE', 'score': 0.9809712767601013}"
"{'label': 'POSITIVE', 'score': 0.9976092576980591}"
"{'label': 'NEGATIVE', 'score': 0.9978346228599548}"
"{'label': 'POSITIVE', 'score': 0.998881995677948}"
"{'label': 'POSITIVE', 'score': 0.9988705515861511}"
"{'label': 'NEGATIVE', 'score': 0.9995015859603882}"
"{'label': 'POSITIVE', 'score': 0.9987738728523254}"
"{'label': 'NEGATIVE', 'score': 0.9808860421180725}"
"{'label': 'POSITIVE', 'score': 0.9988765120506287}"
"{'label': 'POSITIVE', 'score': 0.9988715052604675}"
"{'label': 'POSITIVE', 'score': 0.9989094734191895}"
"{'label': 'NEGATIVE', 'score': 0.9994282126426697}"
"{'label': 'POSITIVE', 'score': 0.9984412789344788}"
"{'label': 'POSITIVE', 'score': 0.9987885355949402}"
"{'label': 'POSITIVE', 'score': 0.9986091256141663}"
"{'label': 'POSITIVE', 'score': 0.9987137317657471}"
"{'label': 'POSITIVE', 'score': 0.9988036155700684}"
"{'label': 'POSITIVE', 'score': 0.998885452747345}"
"{'label': 'POSITIVE', 'score': 0.9976765513420105}"
"{'label': 'POSITIVE', 'score': 0.9988428354263306}"
"{'label': 'POSITIVE', 'score': 0.9780049920082092}"
"{'label': 'POSITIVE', 'score': 0.9986629486083984}"
"{'label': 'NEGATIVE', 'score': 0.9989745616912842}"
"{'label': 'POSITIVE', 'score': 0.9987877011299133}"
"{'label': 'POSITIVE', 'score': 0.9984291195869446}"
"{'label': 'POSITIVE', 'score': 0.998543381690979}"
"{'label': 'POSITIVE', 'score': 0.9983519315719604}"
"{'label': 'POSITIVE', 'score': 0.9988961219787598}"
"{'label': 'POSITIVE', 'score': 0.9988521337509155}"
"{'label': 'NEGATIVE', 'score': 0.9589825868606567}"
"{'label': 'POSITIVE', 'score': 0.998838484287262}"
"{'label': 'NEGATIVE', 'score': 0.9987579584121704}"
"{'label': 'POSITIVE', 'score': 0.9988598823547363}"
"{'label': 'POSITIVE', 'score': 0.9983924031257629}"
"{'label': 'POSITIVE', 'score': 0.9988542795181274}"
"{'label': 'POSITIVE', 'score': 0.9989088773727417}"
"{'label': 'POSITIVE', 'score': 0.9988200068473816}"
"{'label': 'NEGATIVE', 'score': 0.9986604452133179}"
"{'label': 'POSITIVE', 'score': 0.9975445866584778}"
"{'label': 'POSITIVE', 'score': 0.9986442923545837}"
"{'label': 'POSITIVE', 'score': 0.9988553524017334}"
"{'label': 'POSITIVE', 'score': 0.9978971481323242}"
"{'label': 'POSITIVE', 'score': 0.9983646273612976}"
"{'label': 'POSITIVE', 'score': 0.9986047148704529}"
"{'label': 'POSITIVE', 'score': 0.998638927936554}"
"{'label': 'POSITIVE', 'score': 0.9988560676574707}"
"{'label': 'POSITIVE', 'score': 0.9987943172454834}"
"{'label': 'POSITIVE', 'score': 0.9987248778343201}"
"{'label': 'POSITIVE', 'score': 0.9986635446548462}"
"{'label': 'POSITIVE', 'score': 0.998736560344696}"
"{'label': 'POSITIVE', 'score': 0.9938596487045288}"
"{'label': 'POSITIVE', 'score': 0.9987014532089233}"
"{'label': 'POSITIVE', 'score': 0.9988192915916443}"
"{'label': 'NEGATIVE', 'score': 0.9932488203048706}"
"{'label': 'NEGATIVE', 'score': 0.9943174719810486}"
"{'label': 'POSITIVE', 'score': 0.998672366142273}"
"{'label': 'POSITIVE', 'score': 0.9951104521751404}"
"{'label': 'POSITIVE', 'score': 0.9988090991973877}"
"{'label': 'POSITIVE', 'score': 0.9989252686500549}"
"{'label': 'POSITIVE', 'score': 0.9987548589706421}"
"{'label': 'POSITIVE', 'score': 0.9987474679946899}"
"{'label': 'POSITIVE', 'score': 0.9986745119094849}"
"{'label': 'POSITIVE', 'score': 0.9988228678703308}"
"{'label': 'POSITIVE', 'score': 0.9988073110580444}"
"{'label': 'POSITIVE', 'score': 0.9989097118377686}"
"{'label': 'POSITIVE', 'score': 0.9980990290641785}"
"{'label': 'POSITIVE', 'score': 0.9989069700241089}"
"{'label': 'POSITIVE', 'score': 0.9986127614974976}"
"{'label': 'POSITIVE', 'score': 0.9988505840301514}"
"{'label': 'POSITIVE', 'score': 0.9988355040550232}"
"{'label': 'POSITIVE', 'score': 0.9956306219100952}"
"{'label': 'POSITIVE', 'score': 0.9988806843757629}"
"{'label': 'POSITIVE', 'score': 0.9980966448783875}"
"{'label': 'NEGATIVE', 'score': 0.9930486679077148}"
"{'label': 'POSITIVE', 'score': 0.9987475872039795}"
"{'label': 'POSITIVE', 'score': 0.9983987212181091}"
"{'label': 'POSITIVE', 'score': 0.9988794922828674}"
"{'label': 'POSITIVE', 'score': 0.998526930809021}"
"{'label': 'NEGATIVE', 'score': 0.9886999726295471}"
"{'label': 'NEGATIVE', 'score': 0.9942517280578613}"
"{'label': 'POSITIVE', 'score': 0.9983975291252136}"
"{'label': 'NEGATIVE', 'score': 0.9906864762306213}"
"{'label': 'NEGATIVE', 'score': 0.9988345503807068}"
"{'label': 'POSITIVE', 'score': 0.9988065958023071}"
"{'label': 'POSITIVE', 'score': 0.9980525970458984}"
"{'label': 'POSITIVE', 'score': 0.9984115362167358}"
"{'label': 'POSITIVE', 'score': 0.9988856911659241}"
"{'label': 'POSITIVE', 'score': 0.9958011507987976}"
"{'label': 'POSITIVE', 'score': 0.9989196062088013}"
"{'label': 'POSITIVE', 'score': 0.9966666102409363}"
"{'label': 'POSITIVE', 'score': 0.9988273978233337}"
"{'label': 'POSITIVE', 'score': 0.9989026784896851}"
"{'label': 'POSITIVE', 'score': 0.9988914132118225}"
"{'label': 'POSITIVE', 'score': 0.9987988471984863}"
"{'label': 'POSITIVE', 'score': 0.9984715580940247}"
"{'label': 'POSITIVE', 'score': 0.9987922310829163}"
"{'label': 'POSITIVE', 'score': 0.9985254406929016}"
"{'label': 'POSITIVE', 'score': 0.9987127780914307}"
"{'label': 'POSITIVE', 'score': 0.9949145317077637}"
"{'label': 'POSITIVE', 'score': 0.9989105463027954}"
"{'label': 'NEGATIVE', 'score': 0.997940719127655}"
"{'label': 'POSITIVE', 'score': 0.9983446598052979}"
"{'label': 'NEGATIVE', 'score': 0.994115948677063}"
"{'label': 'NEGATIVE', 'score': 0.9994981288909912}"
"{'label': 'POSITIVE', 'score': 0.9988947510719299}"
"{'label': 'POSITIVE', 'score': 0.9988044500350952}"
"{'label': 'POSITIVE', 'score': 0.9988653659820557}"
"{'label': 'POSITIVE', 'score': 0.9989074468612671}"
"{'label': 'POSITIVE', 'score': 0.998675525188446}"
"{'label': 'POSITIVE', 'score': 0.9936823844909668}"
"{'label': 'POSITIVE', 'score': 0.9986660480499268}"
"{'label': 'POSITIVE', 'score': 0.9988988637924194}"
"{'label': 'POSITIVE', 'score': 0.99882572889328}"
"{'label': 'POSITIVE', 'score': 0.9987428784370422}"
"{'label': 'POSITIVE', 'score': 0.9988345503807068}"
"{'label': 'POSITIVE', 'score': 0.9988879561424255}"
"{'label': 'POSITIVE', 'score': 0.9987416863441467}"
"{'label': 'POSITIVE', 'score': 0.9989080429077148}"
"{'label': 'POSITIVE', 'score': 0.9988848567008972}"
"{'label': 'POSITIVE', 'score': 0.9987404942512512}"
"{'label': 'POSITIVE', 'score': 0.9987298846244812}"
"{'label': 'POSITIVE', 'score': 0.9989315867424011}"
"{'label': 'POSITIVE', 'score': 0.9988518953323364}"
"{'label': 'POSITIVE', 'score': 0.998923122882843}"
"{'label': 'POSITIVE', 'score': 0.9986263513565063}"
"{'label': 'POSITIVE', 'score': 0.998873770236969}"
"{'label': 'POSITIVE', 'score': 0.9985275268554688}"
"{'label': 'POSITIVE', 'score': 0.9988924860954285}"
"{'label': 'POSITIVE', 'score': 0.9989104270935059}"
"{'label': 'POSITIVE', 'score': 0.9989293217658997}"
"{'label': 'NEGATIVE', 'score': 0.9945551156997681}"
"{'label': 'POSITIVE', 'score': 0.9989252686500549}"
"{'label': 'NEGATIVE', 'score': 0.9934077262878418}"
"{'label': 'POSITIVE', 'score': 0.9969808459281921}"
"{'label': 'POSITIVE', 'score': 0.9986737966537476}"
"{'label': 'POSITIVE', 'score': 0.998738706111908}"
"{'label': 'NEGATIVE', 'score': 0.9993399977684021}"
"{'label': 'POSITIVE', 'score': 0.9988564252853394}"
"{'label': 'POSITIVE', 'score': 0.9988297820091248}"
"{'label': 'NEGATIVE', 'score': 0.9920400381088257}"
"{'label': 'NEGATIVE', 'score': 0.9970793724060059}"
"{'label': 'POSITIVE', 'score': 0.9982714653015137}"
"{'label': 'POSITIVE', 'score': 0.99747234582901}"
"{'label': 'POSITIVE', 'score': 0.9986586570739746}"
"{'label': 'POSITIVE', 'score': 0.9985163807868958}"
"{'label': 'NEGATIVE', 'score': 0.9979376792907715}"
"{'label': 'POSITIVE', 'score': 0.9988638162612915}"
"{'label': 'POSITIVE', 'score': 0.998869001865387}"
"{'label': 'NEGATIVE', 'score': 0.9923070073127747}"
"{'label': 'POSITIVE', 'score': 0.9988883137702942}"
"{'label': 'POSITIVE', 'score': 0.9988679885864258}"
"{'label': 'POSITIVE', 'score': 0.9960709810256958}"
"{'label': 'POSITIVE', 'score': 0.9985253214836121}"
"{'label': 'NEGATIVE', 'score': 0.9944145679473877}"
"{'label': 'POSITIVE', 'score': 0.9988768696784973}"
"{'label': 'POSITIVE', 'score': 0.9984554052352905}"
"{'label': 'POSITIVE', 'score': 0.9988149404525757}"
"{'label': 'POSITIVE', 'score': 0.9988584518432617}"
"{'label': 'POSITIVE', 'score': 0.998820960521698}"
"{'label': 'NEGATIVE', 'score': 0.9940237402915955}"
"{'label': 'POSITIVE', 'score': 0.9987045526504517}"
"{'label': 'POSITIVE', 'score': 0.9986667633056641}"
"{'label': 'POSITIVE', 'score': 0.998829185962677}"
"{'label': 'POSITIVE', 'score': 0.9986019730567932}"
"{'label': 'POSITIVE', 'score': 0.9989020824432373}"
"{'label': 'POSITIVE', 'score': 0.9984579086303711}"
"{'label': 'POSITIVE', 'score': 0.9989131689071655}"
"{'label': 'POSITIVE', 'score': 0.9984442591667175}"
"{'label': 'POSITIVE', 'score': 0.9989211559295654}"
"{'label': 'POSITIVE', 'score': 0.9985311031341553}"
"{'label': 'POSITIVE', 'score': 0.9987707734107971}"
"{'label': 'POSITIVE', 'score': 0.9987924098968506}"
"{'label': 'POSITIVE', 'score': 0.9978469610214233}"
"{'label': 'POSITIVE', 'score': 0.9989163875579834}"
"{'label': 'NEGATIVE', 'score': 0.9987737536430359}"
"{'label': 'POSITIVE', 'score': 0.9987974166870117}"
"{'label': 'POSITIVE', 'score': 0.9988956451416016}"
"{'label': 'POSITIVE', 'score': 0.9974195957183838}"
"{'label': 'POSITIVE', 'score': 0.9989134073257446}"
"{'label': 'POSITIVE', 'score': 0.9987452030181885}"
"{'label': 'POSITIVE', 'score': 0.9986856579780579}"
"{'label': 'POSITIVE', 'score': 0.9988356232643127}"
"{'label': 'POSITIVE', 'score': 0.9989078044891357}"
"{'label': 'POSITIVE', 'score': 0.9988802075386047}"
"{'label': 'POSITIVE', 'score': 0.9987801909446716}"
"{'label': 'NEGATIVE', 'score': 0.9439585208892822}"
"{'label': 'POSITIVE', 'score': 0.9983901977539062}"
"{'label': 'POSITIVE', 'score': 0.9985103011131287}"
"{'label': 'POSITIVE', 'score': 0.9989160299301147}"
"{'label': 'POSITIVE', 'score': 0.9988498687744141}"
"{'label': 'POSITIVE', 'score': 0.9989103078842163}"
"{'label': 'POSITIVE', 'score': 0.9989235997200012}"
"{'label': 'POSITIVE', 'score': 0.9980363249778748}"
"{'label': 'POSITIVE', 'score': 0.9930468201637268}"
"{'label': 'POSITIVE', 'score': 0.9982888102531433}"
"{'label': 'POSITIVE', 'score': 0.99868243932724}"
"{'label': 'NEGATIVE', 'score': 0.9986494183540344}"
"{'label': 'POSITIVE', 'score': 0.998871386051178}"
"{'label': 'POSITIVE', 'score': 0.998924195766449}"
"{'label': 'POSITIVE', 'score': 0.9988138675689697}"
"{'label': 'POSITIVE', 'score': 0.9987884163856506}"
"{'label': 'POSITIVE', 'score': 0.9987773299217224}"
"{'label': 'POSITIVE', 'score': 0.9982573390007019}"
"{'label': 'POSITIVE', 'score': 0.9949989318847656}"
"{'label': 'POSITIVE', 'score': 0.9989042282104492}"
"{'label': 'POSITIVE', 'score': 0.9989163875579834}"
"{'label': 'NEGATIVE', 'score': 0.9970229268074036}"
"{'label': 'POSITIVE', 'score': 0.9970676302909851}"
"{'label': 'POSITIVE', 'score': 0.9987637996673584}"
"{'label': 'POSITIVE', 'score': 0.9985476136207581}"
"{'label': 'POSITIVE', 'score': 0.9987699389457703}"
"{'label': 'NEGATIVE', 'score': 0.9948086142539978}"
"{'label': 'POSITIVE', 'score': 0.99870765209198}"
"{'label': 'POSITIVE', 'score': 0.9969647526741028}"
"{'label': 'POSITIVE', 'score': 0.9985024929046631}"
"{'label': 'NEGATIVE', 'score': 0.9980460405349731}"
"{'label': 'POSITIVE', 'score': 0.9987061023712158}"
"{'label': 'POSITIVE', 'score': 0.9940407872200012}"
"{'label': 'POSITIVE', 'score': 0.9964474439620972}"
"{'label': 'NEGATIVE', 'score': 0.9994889497756958}"
"{'label': 'POSITIVE', 'score': 0.9988971948623657}"
"{'label': 'POSITIVE', 'score': 0.9978986978530884}"
"{'label': 'POSITIVE', 'score': 0.9981786012649536}"
"{'label': 'POSITIVE', 'score': 0.9987058639526367}"
"{'label': 'POSITIVE', 'score': 0.998924195766449}"
"{'label': 'POSITIVE', 'score': 0.998445451259613}"
"{'label': 'POSITIVE', 'score': 0.9983793497085571}"
"{'label': 'POSITIVE', 'score': 0.9958304762840271}"
"{'label': 'POSITIVE', 'score': 0.9989123344421387}"
"{'label': 'POSITIVE', 'score': 0.9988471269607544}"
"{'label': 'POSITIVE', 'score': 0.9989217519760132}"
"{'label': 'POSITIVE', 'score': 0.9988717436790466}"
"{'label': 'POSITIVE', 'score': 0.9989044666290283}"
"{'label': 'NEGATIVE', 'score': 0.9994328618049622}"
"{'label': 'NEGATIVE', 'score': 0.9980984330177307}"
"{'label': 'NEGATIVE', 'score': 0.9960961937904358}"
"{'label': 'NEGATIVE', 'score': 0.999496579170227}"
"{'label': 'NEGATIVE', 'score': 0.9973649382591248}"
"{'label': 'POSITIVE', 'score': 0.9988264441490173}"
"{'label': 'POSITIVE', 'score': 0.9987967014312744}"
"{'label': 'POSITIVE', 'score': 0.9988376498222351}"
"{'label': 'POSITIVE', 'score': 0.9989038705825806}"
"{'label': 'POSITIVE', 'score': 0.9989125728607178}"
"{'label': 'POSITIVE', 'score': 0.9987416863441467}"
"{'label': 'NEGATIVE', 'score': 0.9990664124488831}"
"{'label': 'POSITIVE', 'score': 0.9987772107124329}"
"{'label': 'POSITIVE', 'score': 0.9989023208618164}"
"{'label': 'POSITIVE', 'score': 0.9988691210746765}"
"{'label': 'POSITIVE', 'score': 0.9984996318817139}"
"{'label': 'POSITIVE', 'score': 0.9988786578178406}"
"{'label': 'POSITIVE', 'score': 0.9984976053237915}"
"{'label': 'POSITIVE', 'score': 0.9987769722938538}"
"{'label': 'POSITIVE', 'score': 0.9988734126091003}"
"{'label': 'POSITIVE', 'score': 0.9978793859481812}"
"{'label': 'POSITIVE', 'score': 0.9987316727638245}"
"{'label': 'NEGATIVE', 'score': 0.9991254210472107}"
"{'label': 'POSITIVE', 'score': 0.9972628355026245}"
"{'label': 'POSITIVE', 'score': 0.9988133907318115}"
"{'label': 'POSITIVE', 'score': 0.9989019632339478}"
"{'label': 'POSITIVE', 'score': 0.9989131689071655}"
"{'label': 'POSITIVE', 'score': 0.998845100402832}"
"{'label': 'POSITIVE', 'score': 0.9934765696525574}"
"{'label': 'POSITIVE', 'score': 0.9977826476097107}"
"{'label': 'POSITIVE', 'score': 0.9988263249397278}"
"{'label': 'POSITIVE', 'score': 0.9953916072845459}"
"{'label': 'POSITIVE', 'score': 0.9989109039306641}"
"{'label': 'POSITIVE', 'score': 0.9987022876739502}"
"{'label': 'POSITIVE', 'score': 0.9985320568084717}"
"{'label': 'POSITIVE', 'score': 0.9988425970077515}"
"{'label': 'POSITIVE', 'score': 0.9988962411880493}"
"{'label': 'NEGATIVE', 'score': 0.9994946718215942}"
"{'label': 'POSITIVE', 'score': 0.9988658428192139}"
"{'label': 'POSITIVE', 'score': 0.9988932013511658}"
"{'label': 'NEGATIVE', 'score': 0.9995028972625732}"
"{'label': 'POSITIVE', 'score': 0.9986284971237183}"
"{'label': 'NEGATIVE', 'score': 0.9894961714744568}"
"{'label': 'POSITIVE', 'score': 0.9988370537757874}"
"{'label': 'POSITIVE', 'score': 0.9987131357192993}"
"{'label': 'POSITIVE', 'score': 0.9987918734550476}"
"{'label': 'NEGATIVE', 'score': 0.9932290315628052}"
"{'label': 'POSITIVE', 'score': 0.9988138675689697}"
"{'label': 'NEGATIVE', 'score': 0.9978402853012085}"
"{'label': 'POSITIVE', 'score': 0.9989103078842163}"
"{'label': 'POSITIVE', 'score': 0.9300982356071472}"
"{'label': 'NEGATIVE', 'score': 0.996496856212616}"
"{'label': 'POSITIVE', 'score': 0.9952107071876526}"
"{'label': 'POSITIVE', 'score': 0.9973879456520081}"
"{'label': 'POSITIVE', 'score': 0.9987936019897461}"
"{'label': 'POSITIVE', 'score': 0.9987125396728516}"
"{'label': 'POSITIVE', 'score': 0.9987090826034546}"
"{'label': 'NEGATIVE', 'score': 0.9981016516685486}"
"{'label': 'POSITIVE', 'score': 0.9987776875495911}"
"{'label': 'POSITIVE', 'score': 0.9901658892631531}"
"{'label': 'POSITIVE', 'score': 0.9962921142578125}"
"{'label': 'NEGATIVE', 'score': 0.9974365830421448}"
"{'label': 'POSITIVE', 'score': 0.9989044666290283}"
"{'label': 'POSITIVE', 'score': 0.9987691044807434}"
"{'label': 'NEGATIVE', 'score': 0.8558307886123657}"
"{'label': 'POSITIVE', 'score': 0.9988296627998352}"
"{'label': 'POSITIVE', 'score': 0.9987447261810303}"
"{'label': 'POSITIVE', 'score': 0.9988858103752136}"
"{'label': 'POSITIVE', 'score': 0.998847484588623}"
"{'label': 'POSITIVE', 'score': 0.9935991764068604}"
"{'label': 'POSITIVE', 'score': 0.9989166259765625}"
"{'label': 'POSITIVE', 'score': 0.9988998174667358}"
"{'label': 'POSITIVE', 'score': 0.9989099502563477}"
"{'label': 'POSITIVE', 'score': 0.998890221118927}"
"{'label': 'POSITIVE', 'score': 0.9988458156585693}"
"{'label': 'POSITIVE', 'score': 0.9989233613014221}"
"{'label': 'POSITIVE', 'score': 0.9987019300460815}"
"{'label': 'POSITIVE', 'score': 0.9989166259765625}"
"{'label': 'POSITIVE', 'score': 0.9989137649536133}"
"{'label': 'POSITIVE', 'score': 0.998568058013916}"
"{'label': 'POSITIVE', 'score': 0.9987826943397522}"
"{'label': 'POSITIVE', 'score': 0.9961140155792236}"
"{'label': 'POSITIVE', 'score': 0.9988774657249451}"
"{'label': 'POSITIVE', 'score': 0.9988740086555481}"
"{'label': 'POSITIVE', 'score': 0.9987217783927917}"
"{'label': 'POSITIVE', 'score': 0.9988724589347839}"
"{'label': 'POSITIVE', 'score': 0.9979962706565857}"
"{'label': 'POSITIVE', 'score': 0.998900294303894}"
"{'label': 'POSITIVE', 'score': 0.9988861680030823}"
"{'label': 'POSITIVE', 'score': 0.9988924860954285}"
"{'label': 'POSITIVE', 'score': 0.9988875985145569}"
"{'label': 'POSITIVE', 'score': 0.998239278793335}"
"{'label': 'NEGATIVE', 'score': 0.9993807077407837}"
"{'label': 'NEGATIVE', 'score': 0.9994931221008301}"
"{'label': 'NEGATIVE', 'score': 0.9994931221008301}"
"{'label': 'POSITIVE', 'score': 0.9981568455696106}"
"{'label': 'NEGATIVE', 'score': 0.9976509213447571}"
"{'label': 'POSITIVE', 'score': 0.9987699389457703}"
"{'label': 'POSITIVE', 'score': 0.9988625049591064}"
"{'label': 'POSITIVE', 'score': 0.9988731741905212}"
"{'label': 'POSITIVE', 'score': 0.998874843120575}"
"{'label': 'POSITIVE', 'score': 0.9949722290039062}"
"{'label': 'POSITIVE', 'score': 0.997990608215332}"
"{'label': 'POSITIVE', 'score': 0.9987565279006958}"
"{'label': 'POSITIVE', 'score': 0.9988620281219482}"
"{'label': 'POSITIVE', 'score': 0.9988547563552856}"
"{'label': 'POSITIVE', 'score': 0.9972009658813477}"
"{'label': 'POSITIVE', 'score': 0.9988934397697449}"
"{'label': 'POSITIVE', 'score': 0.9979821443557739}"
"{'label': 'POSITIVE', 'score': 0.9988040924072266}"
"{'label': 'POSITIVE', 'score': 0.9984264373779297}"
"{'label': 'POSITIVE', 'score': 0.9987999200820923}"
"{'label': 'POSITIVE', 'score': 0.9988490343093872}"
"{'label': 'POSITIVE', 'score': 0.9957155585289001}"
"{'label': 'POSITIVE', 'score': 0.9982702732086182}"
"{'label': 'POSITIVE', 'score': 0.9988603591918945}"
"{'label': 'POSITIVE', 'score': 0.9982702732086182}"
"{'label': 'NEGATIVE', 'score': 0.9915757775306702}"
"{'label': 'POSITIVE', 'score': 0.998794436454773}"
"{'label': 'POSITIVE', 'score': 0.9986215829849243}"
"{'label': 'POSITIVE', 'score': 0.9863114953041077}"
"{'label': 'POSITIVE', 'score': 0.9987175464630127}"
"{'label': 'POSITIVE', 'score': 0.9989035129547119}"
"{'label': 'NEGATIVE', 'score': 0.9883708953857422}"
"{'label': 'POSITIVE', 'score': 0.9988864064216614}"
"{'label': 'POSITIVE', 'score': 0.9987664222717285}"
"{'label': 'POSITIVE', 'score': 0.9940716624259949}"
"{'label': 'POSITIVE', 'score': 0.998902440071106}"
"{'label': 'NEGATIVE', 'score': 0.9988719820976257}"
"{'label': 'POSITIVE', 'score': 0.9989244341850281}"
"{'label': 'POSITIVE', 'score': 0.9984900951385498}"
"{'label': 'POSITIVE', 'score': 0.9957695007324219}"
"{'label': 'POSITIVE', 'score': 0.9988586902618408}"
"{'label': 'POSITIVE', 'score': 0.9972065091133118}"
"{'label': 'POSITIVE', 'score': 0.9983903169631958}"
"{'label': 'POSITIVE', 'score': 0.9988076686859131}"
"{'label': 'POSITIVE', 'score': 0.9988731741905212}"
"{'label': 'POSITIVE', 'score': 0.99875807762146}"
"{'label': 'POSITIVE', 'score': 0.9951635599136353}"
"{'label': 'POSITIVE', 'score': 0.9988610744476318}"
"{'label': 'POSITIVE', 'score': 0.998814582824707}"
"{'label': 'NEGATIVE', 'score': 0.9970645308494568}"
"{'label': 'POSITIVE', 'score': 0.9987724423408508}"
"{'label': 'POSITIVE', 'score': 0.9988372921943665}"
"{'label': 'POSITIVE', 'score': 0.9920108914375305}"
"{'label': 'POSITIVE', 'score': 0.9987403750419617}"
"{'label': 'POSITIVE', 'score': 0.9986429810523987}"
"{'label': 'NEGATIVE', 'score': 0.9994822144508362}"
"{'label': 'POSITIVE', 'score': 0.9959820508956909}"
"{'label': 'POSITIVE', 'score': 0.9987034797668457}"
"{'label': 'POSITIVE', 'score': 0.9920259118080139}"
"{'label': 'NEGATIVE', 'score': 0.9977351427078247}"
"{'label': 'NEGATIVE', 'score': 0.9984737038612366}"
"{'label': 'POSITIVE', 'score': 0.9980254173278809}"
"{'label': 'NEGATIVE', 'score': 0.9959412813186646}"
"{'label': 'NEGATIVE', 'score': 0.9980807304382324}"
"{'label': 'POSITIVE', 'score': 0.9987956285476685}"
"{'label': 'POSITIVE', 'score': 0.9986581802368164}"
"{'label': 'POSITIVE', 'score': 0.9985389709472656}"
"{'label': 'POSITIVE', 'score': 0.9988368153572083}"
"{'label': 'POSITIVE', 'score': 0.9967167973518372}"
"{'label': 'POSITIVE', 'score': 0.9929424524307251}"
"{'label': 'NEGATIVE', 'score': 0.999450147151947}"
"{'label': 'POSITIVE', 'score': 0.9985014200210571}"
"{'label': 'POSITIVE', 'score': 0.9983046054840088}"
"{'label': 'POSITIVE', 'score': 0.9984863996505737}"
"{'label': 'POSITIVE', 'score': 0.9794415235519409}"
"{'label': 'POSITIVE', 'score': 0.9986863732337952}"
"{'label': 'POSITIVE', 'score': 0.9967865943908691}"
"{'label': 'POSITIVE', 'score': 0.9989128112792969}"
"{'label': 'POSITIVE', 'score': 0.9933577179908752}"
"{'label': 'POSITIVE', 'score': 0.9987816214561462}"
"{'label': 'POSITIVE', 'score': 0.9898527264595032}"
"{'label': 'NEGATIVE', 'score': 0.9992676377296448}"
"{'label': 'POSITIVE', 'score': 0.9987508058547974}"
"{'label': 'POSITIVE', 'score': 0.9988127946853638}"
"{'label': 'POSITIVE', 'score': 0.9988885521888733}"
"{'label': 'NEGATIVE', 'score': 0.9955446124076843}"
"{'label': 'POSITIVE', 'score': 0.9987359642982483}"
"{'label': 'NEGATIVE', 'score': 0.9895389676094055}"
"{'label': 'NEGATIVE', 'score': 0.9994997978210449}"
"{'label': 'POSITIVE', 'score': 0.9989315867424011}"
"{'label': 'POSITIVE', 'score': 0.9955800175666809}"
"{'label': 'POSITIVE', 'score': 0.9958637952804565}"
"{'label': 'POSITIVE', 'score': 0.9988828301429749}"
"{'label': 'POSITIVE', 'score': 0.9988860487937927}"
"{'label': 'POSITIVE', 'score': 0.998358428478241}"
"{'label': 'POSITIVE', 'score': 0.9987484216690063}"
"{'label': 'POSITIVE', 'score': 0.9986010193824768}"
"{'label': 'POSITIVE', 'score': 0.9988375306129456}"
"{'label': 'POSITIVE', 'score': 0.9987401366233826}"
"{'label': 'POSITIVE', 'score': 0.9988569021224976}"
"{'label': 'POSITIVE', 'score': 0.9985252022743225}"
"{'label': 'POSITIVE', 'score': 0.9988276362419128}"
"{'label': 'NEGATIVE', 'score': 0.9989799857139587}"
"{'label': 'POSITIVE', 'score': 0.9979292154312134}"
"{'label': 'POSITIVE', 'score': 0.9988273978233337}"
"{'label': 'POSITIVE', 'score': 0.9986756443977356}"
"{'label': 'POSITIVE', 'score': 0.9987766146659851}"
"{'label': 'POSITIVE', 'score': 0.9989012479782104}"
"{'label': 'POSITIVE', 'score': 0.9979240894317627}"
"{'label': 'POSITIVE', 'score': 0.9988858103752136}"
"{'label': 'POSITIVE', 'score': 0.9985594153404236}"
"{'label': 'POSITIVE', 'score': 0.9976581335067749}"
"{'label': 'POSITIVE', 'score': 0.970927894115448}"
"{'label': 'POSITIVE', 'score': 0.9988743662834167}"
"{'label': 'POSITIVE', 'score': 0.9984402060508728}"
"{'label': 'POSITIVE', 'score': 0.998668909072876}"
"{'label': 'POSITIVE', 'score': 0.9988862872123718}"
"{'label': 'POSITIVE', 'score': 0.9988186955451965}"
"{'label': 'POSITIVE', 'score': 0.9988279938697815}"
"{'label': 'POSITIVE', 'score': 0.9989069700241089}"
"{'label': 'POSITIVE', 'score': 0.9988652467727661}"
"{'label': 'POSITIVE', 'score': 0.9989042282104492}"
