label,score
POSITIVE,0.9989168643951416
POSITIVE,0.9988677501678467
POSITIVE,0.9958997368812561
NEGATIVE,0.9923064112663269
POSITIVE,0.9984170198440552
POSITIVE,0.9988073110580444
POSITIVE,0.9973934888839722
POSITIVE,0.9989230036735535
POSITIVE,0.9986057877540588
POSITIVE,0.9987063407897949
POSITIVE,0.998866081237793
POSITIVE,0.9978780746459961
NEGATIVE,0.9994186162948608
POSITIVE,0.9978128671646118
POSITIVE,0.9968356490135193
POSITIVE,0.9989286065101624
POSITIVE,0.9989074468612671
POSITIVE,0.9986295700073242
NEGATIVE,0.9994940757751465
POSITIVE,0.9987698197364807
POSITIVE,0.9987550973892212
POSITIVE,0.9988278746604919
NEGATIVE,0.9901303648948669
NEGATIVE,0.9987238049507141
POSITIVE,0.9988723397254944
POSITIVE,0.9988036155700684
POSITIVE,0.9987253546714783
POSITIVE,0.9981831908226013
POSITIVE,0.9987633228302002
POSITIVE,0.9972729086875916
POSITIVE,0.9987747073173523
NEGATIVE,0.9976329803466797
POSITIVE,0.996542751789093
POSITIVE,0.9988407492637634
POSITIVE,0.9989107847213745
POSITIVE,0.9987506866455078
NEGATIVE,0.9882475733757019
POSITIVE,0.9989107847213745
NEGATIVE,0.9922884106636047
POSITIVE,0.9985425472259521
POSITIVE,0.9988831877708435
NEGATIVE,0.9897464513778687
POSITIVE,0.9989163875579834
POSITIVE,0.9986120462417603
POSITIVE,0.9988002777099609
POSITIVE,0.9989186525344849
NEGATIVE,0.9995073080062866
POSITIVE,0.9987252354621887
POSITIVE,0.9986135959625244
POSITIVE,0.9989105463027954
POSITIVE,0.9986981153488159
POSITIVE,0.9988740086555481
POSITIVE,0.998927891254425
POSITIVE,0.9985224604606628
POSITIVE,0.9947496056556702
POSITIVE,0.9988388419151306
POSITIVE,0.9988349080085754
POSITIVE,0.998863697052002
POSITIVE,0.99872225522995
POSITIVE,0.9989223480224609
POSITIVE,0.998817503452301
POSITIVE,0.7820842862129211
POSITIVE,0.9924708604812622
POSITIVE,0.998863935470581
POSITIVE,0.9985912442207336
POSITIVE,0.9988503456115723
POSITIVE,0.9988890290260315
POSITIVE,0.9988551139831543
POSITIVE,0.998824417591095
POSITIVE,0.9987040758132935
POSITIVE,0.9966226816177368
POSITIVE,0.9968096613883972
POSITIVE,0.9981803894042969
POSITIVE,0.9988836646080017
POSITIVE,0.9982342720031738
POSITIVE,0.9987723231315613
POSITIVE,0.9988440275192261
NEGATIVE,0.9890276193618774
NEGATIVE,0.9941394329071045
NEGATIVE,0.9932816028594971
POSITIVE,0.9976206421852112
POSITIVE,0.9987161159515381
POSITIVE,0.9989039897918701
POSITIVE,0.9988436698913574
NEGATIVE,0.995371401309967
POSITIVE,0.998819887638092
POSITIVE,0.9987778067588806
POSITIVE,0.9986754059791565
POSITIVE,0.9983763694763184
POSITIVE,0.9986472725868225
POSITIVE,0.9920262694358826
POSITIVE,0.9988248944282532
POSITIVE,0.9986696243286133
POSITIVE,0.998880922794342
POSITIVE,0.9982975125312805
POSITIVE,0.9987955093383789
POSITIVE,0.9989296793937683
POSITIVE,0.9989118576049805
POSITIVE,0.9989081621170044
POSITIVE,0.9989315867424011
NEGATIVE,0.9994192123413086
POSITIVE,0.998637855052948
POSITIVE,0.9988841414451599
POSITIVE,0.9989022016525269
POSITIVE,0.9986467957496643
POSITIVE,0.9905562996864319
POSITIVE,0.998501181602478
POSITIVE,0.9985839128494263
POSITIVE,0.9987452030181885
POSITIVE,0.9988777041435242
POSITIVE,0.9988967180252075
NEGATIVE,0.9931406378746033
POSITIVE,0.9987106323242188
POSITIVE,0.9987788796424866
POSITIVE,0.9987964630126953
POSITIVE,0.9986013770103455
POSITIVE,0.9987918734550476
POSITIVE,0.9969417452812195
NEGATIVE,0.9989965558052063
POSITIVE,0.998874843120575
POSITIVE,0.9988645315170288
POSITIVE,0.9988756775856018
POSITIVE,0.9987335801124573
NEGATIVE,0.9994848966598511
POSITIVE,0.9983024597167969
POSITIVE,0.9980249404907227
POSITIVE,0.9988682270050049
NEGATIVE,0.9945099353790283
POSITIVE,0.9988284707069397
NEGATIVE,0.9976648092269897
POSITIVE,0.9987862706184387
POSITIVE,0.9980642199516296
POSITIVE,0.9988535642623901
POSITIVE,0.9988837838172913
POSITIVE,0.9957291483879089
POSITIVE,0.9989171028137207
POSITIVE,0.9988044500350952
POSITIVE,0.9982523322105408
POSITIVE,0.9906655550003052
POSITIVE,0.9988672733306885
POSITIVE,0.998884379863739
POSITIVE,0.9975705742835999
POSITIVE,0.9989117383956909
POSITIVE,0.9947720170021057
POSITIVE,0.9988517761230469
POSITIVE,0.9989117383956909
NEGATIVE,0.9985930323600769
NEGATIVE,0.991295576095581
POSITIVE,0.9989210367202759
POSITIVE,0.997309684753418
POSITIVE,0.9986466765403748
NEGATIVE,0.9995005130767822
POSITIVE,0.9980613589286804
POSITIVE,0.9983853101730347
POSITIVE,0.996688187122345
NEGATIVE,0.983040988445282
NEGATIVE,0.9995003938674927
POSITIVE,0.9918007254600525
POSITIVE,0.9986127614974976
POSITIVE,0.9984601736068726
POSITIVE,0.9988518953323364
POSITIVE,0.9989050626754761
POSITIVE,0.9986306428909302
NEGATIVE,0.9993454813957214
POSITIVE,0.9988580942153931
POSITIVE,0.9989104270935059
POSITIVE,0.9988346695899963
POSITIVE,0.9988158941268921
POSITIVE,0.998920202255249
POSITIVE,0.9987071752548218
NEGATIVE,0.9994909763336182
POSITIVE,0.9988755583763123
POSITIVE,0.9988418221473694
POSITIVE,0.9987456798553467
POSITIVE,0.9988893866539001
POSITIVE,0.9985544085502625
NEGATIVE,0.9984355568885803
POSITIVE,0.9985527396202087
POSITIVE,0.9988303780555725
POSITIVE,0.9948399662971497
POSITIVE,0.9989334940910339
POSITIVE,0.9938067197799683
POSITIVE,0.9988806843757629
POSITIVE,0.9988856911659241
POSITIVE,0.9987252354621887
POSITIVE,0.9984344840049744
POSITIVE,0.9988844990730286
NEGATIVE,0.9994619488716125
POSITIVE,0.9989168643951416
POSITIVE,0.9988811612129211
NEGATIVE,0.9994993209838867
NEGATIVE,0.9992961883544922
POSITIVE,0.99891197681427
POSITIVE,0.9989094734191895
POSITIVE,0.9988705515861511
POSITIVE,0.9989233613014221
NEGATIVE,0.9991046786308289
POSITIVE,0.9987967014312744
POSITIVE,0.9974468946456909
POSITIVE,0.9984409213066101
POSITIVE,0.9989109039306641
POSITIVE,0.9988190531730652
POSITIVE,0.9988541603088379
POSITIVE,0.9988277554512024
POSITIVE,0.9989126920700073
POSITIVE,0.9989104270935059
POSITIVE,0.9981328845024109
NEGATIVE,0.9994643330574036
POSITIVE,0.9971452355384827
POSITIVE,0.9986940026283264
POSITIVE,0.9988682270050049
POSITIVE,0.9983173608779907
NEGATIVE,0.9978774785995483
NEGATIVE,0.9990154504776001
POSITIVE,0.9987916350364685
NEGATIVE,0.9990567564964294
NEGATIVE,0.9957793951034546
POSITIVE,0.9989235997200012
POSITIVE,0.9986286163330078
NEGATIVE,0.9993771910667419
POSITIVE,0.986416220664978
POSITIVE,0.99845290184021
NEGATIVE,0.9994981288909912
POSITIVE,0.9988497495651245
POSITIVE,0.9983362555503845
POSITIVE,0.9988735318183899
NEGATIVE,0.9985952973365784
POSITIVE,0.9988875985145569
POSITIVE,0.9988449811935425
NEGATIVE,0.99819415807724
POSITIVE,0.9989105463027954
POSITIVE,0.9988546371459961
POSITIVE,0.9989293217658997
NEGATIVE,0.999496579170227
POSITIVE,0.9989259839057922
POSITIVE,0.9989283680915833
POSITIVE,0.9987295269966125
POSITIVE,0.9958406090736389
POSITIVE,0.9988692402839661
POSITIVE,0.9989064931869507
POSITIVE,0.9988142251968384
POSITIVE,0.9988077878952026
POSITIVE,0.9988962411880493
POSITIVE,0.9987849593162537
POSITIVE,0.9988986253738403
POSITIVE,0.9988154172897339
POSITIVE,0.9987916350364685
POSITIVE,0.9988837838172913
POSITIVE,0.9989103078842163
POSITIVE,0.9988697171211243
POSITIVE,0.9987990856170654
NEGATIVE,0.9968997240066528
NEGATIVE,0.9994947910308838
POSITIVE,0.9988473653793335
NEGATIVE,0.9991668462753296
POSITIVE,0.997680127620697
POSITIVE,0.9987800717353821
POSITIVE,0.9978766441345215
POSITIVE,0.9988732933998108
POSITIVE,0.9987842440605164
POSITIVE,0.9988595247268677
POSITIVE,0.9989080429077148
POSITIVE,0.998920202255249
POSITIVE,0.9988780617713928
POSITIVE,0.9988946318626404
POSITIVE,0.9988898634910583
POSITIVE,0.9989109039306641
POSITIVE,0.9988933205604553
POSITIVE,0.9988719820976257
POSITIVE,0.9988969564437866
POSITIVE,0.9989041090011597
POSITIVE,0.9988645315170288
POSITIVE,0.9981124401092529
POSITIVE,0.998875081539154
POSITIVE,0.998814582824707
POSITIVE,0.9967317581176758
POSITIVE,0.9977713823318481
POSITIVE,0.9962414503097534
POSITIVE,0.9988614320755005
POSITIVE,0.9989073276519775
POSITIVE,0.9989225268363953
POSITIVE,0.998847246170044
POSITIVE,0.9989063739776611
POSITIVE,0.9988445043563843
POSITIVE,0.9989292025566101
POSITIVE,0.9989166259765625
POSITIVE,0.9984410405158997
POSITIVE,0.9988952875137329
POSITIVE,0.9987953901290894
POSITIVE,0.998870313167572
POSITIVE,0.9989144802093506
POSITIVE,0.998829185962677
POSITIVE,0.9985263347625732
POSITIVE,0.9988725781440735
NEGATIVE,0.9994565844535828
POSITIVE,0.9988886713981628
POSITIVE,0.9989062547683716
POSITIVE,0.998895525932312
POSITIVE,0.9973003268241882
POSITIVE,0.9976634979248047
POSITIVE,0.9911782145500183
POSITIVE,0.9985295534133911
POSITIVE,0.998767614364624
POSITIVE,0.9908073544502258
POSITIVE,0.9979372024536133
NEGATIVE,0.9994431138038635
POSITIVE,0.9986842274665833
POSITIVE,0.998878538608551
POSITIVE,0.9964144229888916
POSITIVE,0.9979344606399536
POSITIVE,0.9988208413124084
POSITIVE,0.9986405968666077
POSITIVE,0.9988824725151062
POSITIVE,0.9987823367118835
POSITIVE,0.9988732933998108
POSITIVE,0.9988535642623901
POSITIVE,0.9982060194015503
POSITIVE,0.9988577365875244
POSITIVE,0.9988656044006348
POSITIVE,0.9988755583763123
POSITIVE,0.9988563060760498
POSITIVE,0.9988604784011841
POSITIVE,0.9987404942512512
POSITIVE,0.9988816380500793
POSITIVE,0.998913049697876
POSITIVE,0.9779276847839355
NEGATIVE,0.9907580614089966
POSITIVE,0.998173713684082
POSITIVE,0.9982036352157593
POSITIVE,0.9959048628807068
POSITIVE,0.9988848567008972
POSITIVE,0.998701810836792
POSITIVE,0.9988897442817688
POSITIVE,0.9988815188407898
POSITIVE,0.9988970756530762
POSITIVE,0.9988247752189636
POSITIVE,0.9988560676574707
NEGATIVE,0.9898971319198608
NEGATIVE,0.9987540245056152
POSITIVE,0.9988275170326233
POSITIVE,0.9979052543640137
POSITIVE,0.9987747073173523
POSITIVE,0.8845624923706055
POSITIVE,0.9984334111213684
POSITIVE,0.9931080341339111
POSITIVE,0.9988699555397034
POSITIVE,0.9988652467727661
POSITIVE,0.9989222288131714
POSITIVE,0.9989342093467712
POSITIVE,0.9987892508506775
POSITIVE,0.9989079236984253
NEGATIVE,0.9963223934173584
POSITIVE,0.9988790154457092
NEGATIVE,0.9921059608459473
NEGATIVE,0.9994829893112183
POSITIVE,0.9988871216773987
POSITIVE,0.998918890953064
POSITIVE,0.9988535642623901
POSITIVE,0.9988866448402405
POSITIVE,0.9984920024871826
POSITIVE,0.998671293258667
POSITIVE,0.9988164901733398
POSITIVE,0.996707558631897
POSITIVE,0.9987397789955139
POSITIVE,0.9893122315406799
POSITIVE,0.9986752867698669
POSITIVE,0.9985377788543701
POSITIVE,0.9982428550720215
NEGATIVE,0.9977483153343201
POSITIVE,0.9978792667388916
POSITIVE,0.9988176226615906
POSITIVE,0.9988749623298645
POSITIVE,0.9988507032394409
POSITIVE,0.9988898634910583
POSITIVE,0.9988904595375061
POSITIVE,0.9975269436836243
POSITIVE,0.9930914640426636
NEGATIVE,0.9700199961662292
POSITIVE,0.9989060163497925
POSITIVE,0.9986615180969238
POSITIVE,0.9987998008728027
POSITIVE,0.998920202255249
POSITIVE,0.9988013505935669
POSITIVE,0.9984122514724731
POSITIVE,0.9950426816940308
POSITIVE,0.9973817467689514
POSITIVE,0.9985621571540833
POSITIVE,0.9980796575546265
POSITIVE,0.9987502098083496
POSITIVE,0.9989038705825806
NEGATIVE,0.9927555918693542
POSITIVE,0.9987070560455322
POSITIVE,0.9967570900917053
NEGATIVE,0.9935651421546936
POSITIVE,0.998859167098999
POSITIVE,0.9988357424736023
NEGATIVE,0.9984773993492126
POSITIVE,0.9983512163162231
POSITIVE,0.9988221526145935
POSITIVE,0.9883008003234863
POSITIVE,0.9987711310386658
POSITIVE,0.9988240599632263
POSITIVE,0.9988813996315002
POSITIVE,0.9988881945610046
NEGATIVE,0.9994407296180725
POSITIVE,0.9988081455230713
POSITIVE,0.9989055395126343
POSITIVE,0.9989086389541626
POSITIVE,0.9982832670211792
POSITIVE,0.9988756775856018
POSITIVE,0.9973964691162109
POSITIVE,0.9989042282104492
POSITIVE,0.9986773133277893
POSITIVE,0.9988685846328735
POSITIVE,0.9988376498222351
POSITIVE,0.9988269209861755
POSITIVE,0.9987949132919312
POSITIVE,0.9980668425559998
POSITIVE,0.9988604784011841
POSITIVE,0.9986600875854492
POSITIVE,0.9987789988517761
NEGATIVE,0.9972092509269714
POSITIVE,0.9986867308616638
POSITIVE,0.9988778233528137
POSITIVE,0.9946463704109192
POSITIVE,0.9963743090629578
NEGATIVE,0.999512791633606
POSITIVE,0.9130354523658752
POSITIVE,0.9867410063743591
NEGATIVE,0.9876932501792908
POSITIVE,0.9986956715583801
POSITIVE,0.9989244341850281
POSITIVE,0.986613929271698
POSITIVE,0.9987807869911194
POSITIVE,0.9987385869026184
POSITIVE,0.997972309589386
NEGATIVE,0.9956563711166382
NEGATIVE,0.9995013475418091
NEGATIVE,0.9988362193107605
POSITIVE,0.9989004135131836
POSITIVE,0.9988697171211243
POSITIVE,0.9988407492637634
NEGATIVE,0.9896060228347778
POSITIVE,0.9988833069801331
POSITIVE,0.9952813982963562
POSITIVE,0.9929763078689575
NEGATIVE,0.9990234375
POSITIVE,0.9987758994102478
POSITIVE,0.9980415105819702
POSITIVE,0.9988420605659485
POSITIVE,0.9989011287689209
POSITIVE,0.9986923336982727
POSITIVE,0.998744010925293
POSITIVE,0.9989030361175537
POSITIVE,0.9989259839057922
POSITIVE,0.9985914826393127
POSITIVE,0.9988664388656616
POSITIVE,0.9988466501235962
POSITIVE,0.9988669157028198
POSITIVE,0.9987745881080627
POSITIVE,0.9989051818847656
POSITIVE,0.9987578392028809
POSITIVE,0.99885094165802
POSITIVE,0.9988914132118225
POSITIVE,0.9775313138961792
POSITIVE,0.9987474679946899
NEGATIVE,0.9994837045669556
POSITIVE,0.9987026453018188
POSITIVE,0.9985641837120056
POSITIVE,0.9975346326828003
POSITIVE,0.9985200762748718
POSITIVE,0.9986836314201355
POSITIVE,0.998795747756958
POSITIVE,0.998831570148468
POSITIVE,0.998836100101471
POSITIVE,0.9987514019012451
POSITIVE,0.987528920173645
POSITIVE,0.9988596439361572
POSITIVE,0.9988685846328735
POSITIVE,0.9988325238227844
POSITIVE,0.9988646507263184
POSITIVE,0.9986340403556824
POSITIVE,0.9987254738807678
POSITIVE,0.9989078044891357
POSITIVE,0.9989147186279297
POSITIVE,0.9972323775291443
POSITIVE,0.9988396763801575
POSITIVE,0.9985414743423462
POSITIVE,0.9987831711769104
POSITIVE,0.9988895058631897
POSITIVE,0.9970376491546631
NEGATIVE,0.9944067001342773
POSITIVE,0.9984672665596008
NEGATIVE,0.9884101152420044
POSITIVE,0.9987921118736267
POSITIVE,0.9986542463302612
POSITIVE,0.9987900853157043
POSITIVE,0.9987916350364685
POSITIVE,0.9977961778640747
POSITIVE,0.9935523271560669
POSITIVE,0.9984434247016907
POSITIVE,0.9986528158187866
POSITIVE,0.9988312125205994
POSITIVE,0.9988648891448975
POSITIVE,0.9964892864227295
NEGATIVE,0.9953455328941345
POSITIVE,0.9979400038719177
POSITIVE,0.9988859295845032
POSITIVE,0.9928873181343079
POSITIVE,0.9988631010055542
POSITIVE,0.9962955117225647
POSITIVE,0.9973836541175842
POSITIVE,0.998874843120575
POSITIVE,0.9988576173782349
POSITIVE,0.9988273978233337
NEGATIVE,0.997729480266571
NEGATIVE,0.9994828701019287
POSITIVE,0.9982225298881531
POSITIVE,0.9932551383972168
POSITIVE,0.9988808035850525
POSITIVE,0.9976145029067993
POSITIVE,0.9982311129570007
POSITIVE,0.9988623857498169
POSITIVE,0.998803973197937
POSITIVE,0.989937424659729
POSITIVE,0.9989315867424011
POSITIVE,0.9988119602203369
POSITIVE,0.9987263083457947
POSITIVE,0.9988111257553101
POSITIVE,0.9667247533798218
POSITIVE,0.9988357424736023
NEGATIVE,0.9993765950202942
POSITIVE,0.9987668991088867
POSITIVE,0.9987545013427734
POSITIVE,0.9988162517547607
POSITIVE,0.998450756072998
POSITIVE,0.9987829327583313
POSITIVE,0.9976469874382019
POSITIVE,0.9983246922492981
POSITIVE,0.9987605810165405
POSITIVE,0.998205304145813
POSITIVE,0.9988399147987366
NEGATIVE,0.9993452429771423
POSITIVE,0.9989237189292908
POSITIVE,0.9989088773727417
POSITIVE,0.9967817068099976
POSITIVE,0.9988928437232971
POSITIVE,0.9987130165100098
POSITIVE,0.9989262223243713
POSITIVE,0.998674750328064
POSITIVE,0.9693460464477539
POSITIVE,0.9980278611183167
POSITIVE,0.9988864064216614
POSITIVE,0.9987332224845886
POSITIVE,0.9954085946083069
POSITIVE,0.9988706707954407
NEGATIVE,0.9994761347770691
POSITIVE,0.9957951307296753
POSITIVE,0.9988043308258057
POSITIVE,0.99244624376297
POSITIVE,0.9988638162612915
POSITIVE,0.9988585710525513
POSITIVE,0.9989091157913208
POSITIVE,0.9987552165985107
POSITIVE,0.9988045692443848
POSITIVE,0.9974148273468018
POSITIVE,0.9984357953071594
POSITIVE,0.9985244870185852
POSITIVE,0.9933192729949951
POSITIVE,0.9986293315887451
POSITIVE,0.9988402724266052
POSITIVE,0.9988377690315247
POSITIVE,0.997593343257904
POSITIVE,0.9985424280166626
POSITIVE,0.9987344145774841
POSITIVE,0.9987932443618774
NEGATIVE,0.9911317229270935
NEGATIVE,0.9966800212860107
POSITIVE,0.9980512857437134
POSITIVE,0.9978253841400146
POSITIVE,0.998766303062439
POSITIVE,0.9979362487792969
POSITIVE,0.9988318085670471
POSITIVE,0.998822033405304
POSITIVE,0.9980489015579224
NEGATIVE,0.9988203644752502
POSITIVE,0.9672018885612488
POSITIVE,0.9974809288978577
NEGATIVE,0.9976466298103333
NEGATIVE,0.9897611737251282
POSITIVE,0.998840868473053
POSITIVE,0.9949687123298645
NEGATIVE,0.9973655343055725
POSITIVE,0.9956986904144287
POSITIVE,0.99885094165802
POSITIVE,0.9988656044006348
POSITIVE,0.9988766312599182
POSITIVE,0.9717455506324768
NEGATIVE,0.9894969463348389
POSITIVE,0.9989050626754761
POSITIVE,0.9988493919372559
NEGATIVE,0.9995099306106567
POSITIVE,0.9988237023353577
POSITIVE,0.9986532926559448
POSITIVE,0.9959992170333862
NEGATIVE,0.998319685459137
POSITIVE,0.9948967099189758
POSITIVE,0.9988791346549988
POSITIVE,0.9987849593162537
POSITIVE,0.9968003034591675
NEGATIVE,0.9990646243095398
POSITIVE,0.9940578937530518
POSITIVE,0.998206377029419
POSITIVE,0.9958882927894592
POSITIVE,0.9987666606903076
NEGATIVE,0.9950882792472839
NEGATIVE,0.9995125532150269
POSITIVE,0.9987045526504517
POSITIVE,0.9988601207733154
POSITIVE,0.998779833316803
POSITIVE,0.9978979825973511
POSITIVE,0.9988728165626526
POSITIVE,0.9989129304885864
POSITIVE,0.9957324862480164
POSITIVE,0.9989327788352966
POSITIVE,0.9986737966537476
POSITIVE,0.996582567691803
POSITIVE,0.9988831877708435
POSITIVE,0.9988722205162048
POSITIVE,0.9984112977981567
POSITIVE,0.9987910389900208
POSITIVE,0.9978578686714172
POSITIVE,0.9988846182823181
POSITIVE,0.9988453388214111
POSITIVE,0.9987941980361938
POSITIVE,0.9988738894462585
POSITIVE,0.9966751337051392
POSITIVE,0.9988778233528137
POSITIVE,0.9989169836044312
POSITIVE,0.9985390901565552
POSITIVE,0.996657133102417
POSITIVE,0.9988987445831299
POSITIVE,0.998822033405304
POSITIVE,0.9989049434661865
NEGATIVE,0.9874207377433777
POSITIVE,0.9715912342071533
POSITIVE,0.9970085024833679
NEGATIVE,0.9958957433700562
POSITIVE,0.9986709356307983
POSITIVE,0.9982744455337524
NEGATIVE,0.9857344627380371
POSITIVE,0.9988736510276794
POSITIVE,0.9988455772399902
POSITIVE,0.9986360669136047
POSITIVE,0.99888676404953
POSITIVE,0.9988837838172913
POSITIVE,0.9988333582878113
POSITIVE,0.9988331198692322
POSITIVE,0.997588038444519
POSITIVE,0.9896290898323059
POSITIVE,0.9988752007484436
POSITIVE,0.9988489151000977
POSITIVE,0.9987768530845642
POSITIVE,0.9988988637924194
POSITIVE,0.9988775849342346
NEGATIVE,0.9992625117301941
POSITIVE,0.9988963603973389
POSITIVE,0.9988516569137573
POSITIVE,0.9987962245941162
POSITIVE,0.9987114667892456
POSITIVE,0.9983633160591125
POSITIVE,0.9988217949867249
NEGATIVE,0.9988551139831543
POSITIVE,0.996945321559906
NEGATIVE,0.9985324144363403
POSITIVE,0.9984027743339539
POSITIVE,0.9944032430648804
POSITIVE,0.9989179372787476
POSITIVE,0.9988227486610413
POSITIVE,0.9985793828964233
POSITIVE,0.9978109002113342
POSITIVE,0.9988436698913574
POSITIVE,0.9988627433776855
POSITIVE,0.9989203214645386
POSITIVE,0.9988705515861511
POSITIVE,0.9988623857498169
POSITIVE,0.9988946318626404
POSITIVE,0.9983503818511963
POSITIVE,0.9987898468971252
NEGATIVE,0.9976488947868347
NEGATIVE,0.9930425882339478
NEGATIVE,0.9993771910667419
NEGATIVE,0.9878231287002563
POSITIVE,0.9987377524375916
POSITIVE,0.9989253878593445
POSITIVE,0.9989112615585327
POSITIVE,0.9988275170326233
POSITIVE,0.9986991882324219
POSITIVE,0.9989295601844788
NEGATIVE,0.9994903802871704
POSITIVE,0.9988710284233093
POSITIVE,0.9986553192138672
POSITIVE,0.9969999194145203
POSITIVE,0.9976414442062378
POSITIVE,0.9988524913787842
POSITIVE,0.998845100402832
POSITIVE,0.9986300468444824
POSITIVE,0.9985536932945251
POSITIVE,0.9983705878257751
POSITIVE,0.9989022016525269
NEGATIVE,0.9953163862228394
POSITIVE,0.9988653659820557
POSITIVE,0.9988833069801331
POSITIVE,0.9988960027694702
POSITIVE,0.9988325238227844
POSITIVE,0.9986494183540344
POSITIVE,0.9988180994987488
POSITIVE,0.9988210797309875
POSITIVE,0.9988767504692078
POSITIVE,0.9988706707954407
POSITIVE,0.9987974166870117
POSITIVE,0.9989306330680847
NEGATIVE,0.9994086027145386
POSITIVE,0.9988651275634766
POSITIVE,0.9982132911682129
POSITIVE,0.9985678195953369
POSITIVE,0.9969152212142944
POSITIVE,0.9854493737220764
POSITIVE,0.9988478422164917
POSITIVE,0.9988314509391785
POSITIVE,0.998852014541626
POSITIVE,0.9987149238586426
POSITIVE,0.9986843466758728
POSITIVE,0.9980586171150208
POSITIVE,0.9981718063354492
POSITIVE,0.9988816380500793
POSITIVE,0.998721182346344
POSITIVE,0.9986355900764465
POSITIVE,0.9988885521888733
POSITIVE,0.9988232254981995
POSITIVE,0.9989163875579834
POSITIVE,0.9986336827278137
POSITIVE,0.9988309741020203
POSITIVE,0.9988864064216614
POSITIVE,0.9988498687744141
POSITIVE,0.9988607168197632
POSITIVE,0.9983704686164856
POSITIVE,0.998810887336731
POSITIVE,0.9988571405410767
POSITIVE,0.9978299736976624
POSITIVE,0.9986698627471924
POSITIVE,0.998712420463562
POSITIVE,0.9986509680747986
POSITIVE,0.9988414645195007
POSITIVE,0.9988590478897095
POSITIVE,0.9960466027259827
POSITIVE,0.9988127946853638
POSITIVE,0.9988710284233093
POSITIVE,0.9989269375801086
POSITIVE,0.9988662004470825
NEGATIVE,0.9923328161239624
POSITIVE,0.9984671473503113
POSITIVE,0.9987419247627258
POSITIVE,0.9975826740264893
POSITIVE,0.9968835711479187
POSITIVE,0.998611330986023
POSITIVE,0.998856782913208
NEGATIVE,0.9983783960342407
NEGATIVE,0.9917829036712646
POSITIVE,0.9981605410575867
POSITIVE,0.9988478422164917
POSITIVE,0.9966842532157898
POSITIVE,0.9982996582984924
NEGATIVE,0.9856806993484497
POSITIVE,0.9986352324485779
POSITIVE,0.928759753704071
POSITIVE,0.9988539218902588
POSITIVE,0.9985874891281128
NEGATIVE,0.998158872127533
POSITIVE,0.9987865090370178
POSITIVE,0.9988620281219482
POSITIVE,0.9988923668861389
POSITIVE,0.9985951781272888
POSITIVE,0.9987919926643372
POSITIVE,0.9966249465942383
POSITIVE,0.9889167547225952
POSITIVE,0.9980012774467468
POSITIVE,0.9972671270370483
POSITIVE,0.9898599982261658
POSITIVE,0.9985719919204712
POSITIVE,0.9894230961799622
POSITIVE,0.9965187311172485
POSITIVE,0.9987939596176147
NEGATIVE,0.8393527269363403
POSITIVE,0.9988394379615784
NEGATIVE,0.9883376955986023
POSITIVE,0.9951236844062805
NEGATIVE,0.9940189123153687
NEGATIVE,0.9944337010383606
POSITIVE,0.9970261454582214
NEGATIVE,0.9979413151741028
POSITIVE,0.9940721392631531
POSITIVE,0.9988586902618408
POSITIVE,0.991306722164154
POSITIVE,0.9988960027694702
POSITIVE,0.998853325843811
NEGATIVE,0.9988275170326233
NEGATIVE,0.9260963797569275
POSITIVE,0.9988740086555481
POSITIVE,0.9962403774261475
POSITIVE,0.9988306164741516
POSITIVE,0.9986520409584045
NEGATIVE,0.9914813041687012
POSITIVE,0.9988792538642883
POSITIVE,0.9985295534133911
POSITIVE,0.9987467527389526
POSITIVE,0.9985895752906799
POSITIVE,0.9987789988517761
POSITIVE,0.9988466501235962
POSITIVE,0.9988186955451965
POSITIVE,0.9984117746353149
POSITIVE,0.9987461566925049
POSITIVE,0.9954249262809753
POSITIVE,0.9988831877708435
POSITIVE,0.9980934262275696
POSITIVE,0.9989225268363953
POSITIVE,0.998724639415741
NEGATIVE,0.999369204044342
POSITIVE,0.9982549548149109
POSITIVE,0.9984235763549805
POSITIVE,0.9987635612487793
POSITIVE,0.9987103939056396
POSITIVE,0.9988383650779724
POSITIVE,0.9973357319831848
POSITIVE,0.9983129501342773
POSITIVE,0.9987990856170654
POSITIVE,0.9962911605834961
POSITIVE,0.9986029267311096
POSITIVE,0.998822033405304
POSITIVE,0.9988779425621033
POSITIVE,0.9988497495651245
POSITIVE,0.9988976716995239
POSITIVE,0.9976505637168884
POSITIVE,0.9987527132034302
POSITIVE,0.9988371729850769
POSITIVE,0.9986870884895325
POSITIVE,0.9988961219787598
POSITIVE,0.9988629817962646
POSITIVE,0.9987937211990356
POSITIVE,0.9988487958908081
POSITIVE,0.9988835453987122
POSITIVE,0.998891294002533
POSITIVE,0.9987825751304626
POSITIVE,0.9981973767280579
POSITIVE,0.9989266991615295
POSITIVE,0.9989135265350342
NEGATIVE,0.7622078657150269
NEGATIVE,0.9967955946922302
POSITIVE,0.9988476037979126
POSITIVE,0.9988961219787598
POSITIVE,0.9987855553627014
POSITIVE,0.9981061220169067
NEGATIVE,0.9985587000846863
NEGATIVE,0.9990158081054688
NEGATIVE,0.9955530762672424
POSITIVE,0.9989301562309265
NEGATIVE,0.9966519474983215
POSITIVE,0.9986492991447449
POSITIVE,0.9955605268478394
POSITIVE,0.9988573789596558
POSITIVE,0.996612012386322
NEGATIVE,0.9904723167419434
